63474 labeled and 2044801 unlabeled issues before filtering
54642 labeled and 1435732 unlabeled issues after filtering
Run: 1, Loss: 0.9500, val_loss: 0.9491
Run: 155, Loss: 0.9382, val_loss: 0.9371
Run: 156, Loss: 0.9324, val_loss: 0.9366
Run: 157, Loss: 0.9327, val_loss: 0.9354
Run: 158, Loss: 0.9318, val_loss: 0.9314
Run: 159, Loss: 0.9348, val_loss: 0.9387
Run: 160, Loss: 0.9312, val_loss: 0.9305
Run: 161, Loss: 0.9292, val_loss: 0.9319
Run: 162, Loss: 0.9334, val_loss: 0.9393
Run: 163, Loss: 0.9360, val_loss: 0.9369
Run: 164, Loss: 0.9458, val_loss: 0.9504
Run: 165, Loss: 0.9478, val_loss: 0.9467
Run: 166, Loss: 0.9378, val_loss: 0.9386
Run: 167, Loss: 0.9993, val_loss: 1.0017
Run: 168, Loss: 0.9417, val_loss: 0.9373
Run: 169, Loss: 0.9478, val_loss: 0.9454
Run: 170, Loss: 0.9482, val_loss: 0.9533
Run: 171, Loss: 0.9374, val_loss: 0.9423
Run: 172, Loss: 0.9645, val_loss: 0.9627
Run: 173, Loss: 0.9314, val_loss: 0.9366
Run: 174, Loss: 0.9973, val_loss: 1.0030
Run: 175, Loss: 0.9404, val_loss: 0.9415
Run: 176, Loss: 0.9311, val_loss: 0.9302
Run: 177, Loss: 0.9369, val_loss: 0.9354
Run: 178, Loss: 0.9414, val_loss: 0.9470
Run: 179, Loss: 0.9344, val_loss: 0.9372
Run: 180, Loss: 0.9974, val_loss: 0.9961
Run: 181, Loss: 0.9400, val_loss: 0.9376
Run: 182, Loss: 0.9346, val_loss: 0.9369
Run: 183, Loss: 0.9322, val_loss: 0.9361
Run: 184, Loss: 0.9324, val_loss: 0.9300
Run: 185, Loss: 0.9405, val_loss: 0.9406
Run: 186, Loss: 0.9421, val_loss: 0.9449
Run: 187, Loss: 1.0001, val_loss: 1.0021
Run: 188, Loss: 0.9377, val_loss: 0.9319
Run: 189, Loss: 0.9398, val_loss: 0.9369
Run: 190, Loss: 0.9380, val_loss: 0.9392
Run: 191, Loss: 0.9382, val_loss: 0.9398
Run: 192, Loss: 0.9491, val_loss: 0.9512
Run: 193, Loss: 0.9336, val_loss: 0.9383
Run: 194, Loss: 0.9995, val_loss: 1.0041
Run: 195, Loss: 0.9322, val_loss: 0.9317
Run: 196, Loss: 0.9323, val_loss: 0.9364
Run: 197, Loss: 0.9350, val_loss: 0.9341
Run: 198, Loss: 0.9387, val_loss: 0.9374
Run: 199, Loss: 0.9933, val_loss: 0.9936
Run: 200, Loss: 0.9338, val_loss: 0.9326
