63474 labeled and 2044801 unlabeled issues before filtering
9686 labeled and 52840 unlabeled issues after filtering
Run: 1, Loss: 0.9832, val_loss: 0.9896
Run: 105, Loss: 0.9575, val_loss: 1.0184
Run: 106, Loss: 0.9790, val_loss: 0.9967
Run: 107, Loss: 0.9760, val_loss: 0.9907
Run: 108, Loss: 0.9523, val_loss: 0.9858
Run: 109, Loss: 0.9786, val_loss: 1.0032
Run: 110, Loss: 0.9479, val_loss: 0.9637
Run: 111, Loss: 0.9646, val_loss: 0.9879
Run: 112, Loss: 0.9474, val_loss: 0.9722
Run: 113, Loss: 0.9775, val_loss: 0.9944
Run: 114, Loss: 0.9407, val_loss: 0.9748
Run: 115, Loss: 0.9621, val_loss: 0.9814
Run: 116, Loss: 0.9823, val_loss: 0.9857
Run: 117, Loss: 0.9294, val_loss: 0.9797
Run: 118, Loss: 0.9731, val_loss: 0.9949
Run: 119, Loss: 0.9289, val_loss: 0.9812
Run: 120, Loss: 0.9415, val_loss: 0.9632
Run: 121, Loss: 0.9486, val_loss: 0.9739
Run: 122, Loss: 0.9863, val_loss: 0.9926
Run: 123, Loss: 0.9757, val_loss: 0.9928
Run: 124, Loss: 0.9329, val_loss: 0.9667
Run: 125, Loss: 0.9697, val_loss: 0.9715
Run: 126, Loss: 0.9506, val_loss: 0.9589
Run: 127, Loss: 0.9465, val_loss: 0.9946
Run: 128, Loss: 0.9518, val_loss: 0.9827
Run: 129, Loss: 0.9546, val_loss: 0.9787
Run: 130, Loss: 0.9612, val_loss: 0.9915
Run: 131, Loss: 0.9441, val_loss: 0.9641
Run: 132, Loss: 0.9737, val_loss: 0.9805
Run: 133, Loss: 0.9673, val_loss: 0.9919
Run: 134, Loss: 0.9508, val_loss: 0.9704
Run: 135, Loss: 0.9588, val_loss: 0.9765
Run: 136, Loss: 0.9377, val_loss: 0.9794
Run: 137, Loss: 0.9367, val_loss: 0.9767
Run: 138, Loss: 0.9827, val_loss: 0.9919
Run: 139, Loss: 0.9348, val_loss: 0.9787
Run: 140, Loss: 0.9296, val_loss: 0.9643
Run: 141, Loss: 0.9757, val_loss: 0.9906
Run: 142, Loss: 0.9694, val_loss: 0.9928
Run: 143, Loss: 0.9720, val_loss: 0.9973
Run: 144, Loss: 0.9650, val_loss: 0.9685
Run: 145, Loss: 0.9374, val_loss: 0.9696
Run: 146, Loss: 0.9309, val_loss: 0.9682
Run: 147, Loss: 0.9277, val_loss: 0.9620
Run: 148, Loss: 0.9380, val_loss: 0.9592
Run: 149, Loss: 0.9754, val_loss: 0.9872
Run: 150, Loss: 0.9317, val_loss: 0.9684
