63474 labeled and 2044801 unlabeled issues before filtering
32598 labeled and 313850 unlabeled issues after filtering
Run: 1, Loss: 0.9366, val_loss: 0.9312
Run: 86, Loss: 0.9742, val_loss: 0.9704
Run: 87, Loss: 0.9928, val_loss: 0.9931
Run: 88, Loss: 0.9224, val_loss: 0.9120
Run: 89, Loss: 0.9368, val_loss: 0.9334
Run: 90, Loss: 0.9303, val_loss: 0.9315
Run: 91, Loss: 0.9259, val_loss: 0.9312
Run: 92, Loss: 0.9923, val_loss: 0.9880
Run: 93, Loss: 0.9271, val_loss: 0.9154
Run: 94, Loss: 0.9264, val_loss: 0.9143
Run: 95, Loss: 0.9399, val_loss: 0.9313
Run: 96, Loss: 0.9331, val_loss: 0.9278
Run: 97, Loss: 0.9329, val_loss: 0.9306
Run: 98, Loss: 0.9936, val_loss: 0.9959
Run: 99, Loss: 0.9308, val_loss: 0.9183
Run: 100, Loss: 0.9906, val_loss: 0.9895
Run: 101, Loss: 0.9276, val_loss: 0.9345
Run: 102, Loss: 0.9264, val_loss: 0.9222
Run: 103, Loss: 0.9285, val_loss: 0.9247
Run: 104, Loss: 0.9926, val_loss: 0.9911
Run: 105, Loss: 0.9437, val_loss: 0.9380
Run: 106, Loss: 0.9924, val_loss: 0.9904
Run: 107, Loss: 0.9372, val_loss: 0.9344
Run: 108, Loss: 0.9329, val_loss: 0.9239
Run: 109, Loss: 0.9433, val_loss: 0.9369
Run: 110, Loss: 0.9898, val_loss: 0.9882
Run: 111, Loss: 0.9343, val_loss: 0.9276
Run: 112, Loss: 0.9855, val_loss: 0.9790
Run: 113, Loss: 0.9841, val_loss: 0.9902
Run: 114, Loss: 0.9251, val_loss: 0.9287
Run: 115, Loss: 0.9313, val_loss: 0.9268
Run: 116, Loss: 0.9928, val_loss: 0.9846
Run: 117, Loss: 0.9287, val_loss: 0.9205
Run: 118, Loss: 0.9273, val_loss: 0.9201
Run: 119, Loss: 0.9383, val_loss: 0.9220
Run: 120, Loss: 0.9332, val_loss: 0.9159
Run: 121, Loss: 0.9465, val_loss: 0.9268
Run: 122, Loss: 0.9941, val_loss: 0.9985
Run: 123, Loss: 0.9891, val_loss: 0.9836
Run: 124, Loss: 0.9294, val_loss: 0.9219
Run: 125, Loss: 0.9811, val_loss: 0.9815
Run: 126, Loss: 0.9335, val_loss: 0.9223
Run: 127, Loss: 0.9460, val_loss: 0.9488
Run: 128, Loss: 0.9286, val_loss: 0.9236
Run: 129, Loss: 0.9870, val_loss: 1.0012
Run: 130, Loss: 0.9780, val_loss: 0.9713
Run: 131, Loss: 0.9412, val_loss: 0.9381
Run: 132, Loss: 0.9868, val_loss: 0.9832
Run: 133, Loss: 0.9326, val_loss: 0.9232
Run: 134, Loss: 0.9290, val_loss: 0.9230
Run: 135, Loss: 0.9930, val_loss: 0.9939
Run: 136, Loss: 0.9440, val_loss: 0.9419
Run: 137, Loss: 0.9273, val_loss: 0.9207
Run: 138, Loss: 0.9296, val_loss: 0.9262
Run: 139, Loss: 0.9541, val_loss: 0.9501
Run: 140, Loss: 0.9872, val_loss: 0.9841
Run: 141, Loss: 0.9979, val_loss: 0.9952
Run: 142, Loss: 0.9338, val_loss: 0.9197
Run: 143, Loss: 0.9933, val_loss: 0.9856
Run: 144, Loss: 0.9258, val_loss: 0.9216
Run: 145, Loss: 0.9284, val_loss: 0.9270
Run: 146, Loss: 0.9341, val_loss: 0.9223
Run: 147, Loss: 0.9322, val_loss: 0.9220
Run: 148, Loss: 0.9299, val_loss: 0.9205
Run: 149, Loss: 0.9296, val_loss: 0.9237
Run: 150, Loss: 0.9832, val_loss: 0.9751
Run: 151, Loss: 0.9253, val_loss: 0.9201
Run: 152, Loss: 0.9854, val_loss: 0.9814
Run: 153, Loss: 0.9351, val_loss: 0.9185
Run: 154, Loss: 0.9304, val_loss: 0.9276
Run: 155, Loss: 0.9367, val_loss: 0.9220
Run: 156, Loss: 0.9940, val_loss: 0.9976
Run: 157, Loss: 0.9288, val_loss: 0.9243
Run: 158, Loss: 0.9255, val_loss: 0.9080
Run: 159, Loss: 0.9850, val_loss: 0.9728
Run: 160, Loss: 0.9254, val_loss: 0.9181
Run: 161, Loss: 0.9945, val_loss: 1.0009
Run: 162, Loss: 0.9208, val_loss: 0.9228
Run: 163, Loss: 0.9405, val_loss: 0.9371
Run: 164, Loss: 0.9314, val_loss: 0.9222
Run: 165, Loss: 0.9243, val_loss: 0.9221
Run: 166, Loss: 0.9811, val_loss: 0.9688
Run: 167, Loss: 0.9302, val_loss: 0.9209
Run: 168, Loss: 0.9870, val_loss: 0.9853
Run: 169, Loss: 0.9246, val_loss: 0.9225
Run: 170, Loss: 0.9250, val_loss: 0.9260
Run: 171, Loss: 0.9885, val_loss: 0.9919
Run: 172, Loss: 0.9285, val_loss: 0.9270
Run: 173, Loss: 0.9337, val_loss: 0.9146
Run: 174, Loss: 0.9977, val_loss: 0.9968
Run: 175, Loss: 0.9512, val_loss: 0.9360
Run: 176, Loss: 0.9325, val_loss: 0.9272
Run: 177, Loss: 0.9356, val_loss: 0.9248
Run: 178, Loss: 0.9366, val_loss: 0.9234
Run: 179, Loss: 0.9477, val_loss: 0.9456
Run: 180, Loss: 0.9301, val_loss: 0.9200
Run: 181, Loss: 0.9894, val_loss: 0.9911
Run: 182, Loss: 0.9278, val_loss: 0.9256
Run: 183, Loss: 0.9301, val_loss: 0.9232
Run: 184, Loss: 0.9373, val_loss: 0.9291
Run: 185, Loss: 0.9449, val_loss: 0.9301
Run: 186, Loss: 0.9328, val_loss: 0.9223
Run: 187, Loss: 0.9823, val_loss: 0.9710
Run: 188, Loss: 0.9933, val_loss: 0.9916
Run: 189, Loss: 0.9299, val_loss: 0.9259
Run: 190, Loss: 0.9296, val_loss: 0.9202
Run: 191, Loss: 0.9309, val_loss: 0.9359
Run: 192, Loss: 0.9363, val_loss: 0.9325
Run: 193, Loss: 0.9355, val_loss: 0.9228
Run: 194, Loss: 0.9216, val_loss: 0.9166
Run: 195, Loss: 0.9944, val_loss: 0.9968
Run: 196, Loss: 0.9248, val_loss: 0.9195
Run: 197, Loss: 0.9284, val_loss: 0.9235
Run: 198, Loss: 0.9435, val_loss: 0.9377
Run: 199, Loss: 0.9274, val_loss: 0.9293
Run: 200, Loss: 0.9361, val_loss: 0.9437
