0,3.2229,2.5859
1,2.8826,2.5732
2,2.8526,2.5226
3,2.8225,2.5226
4,2.8187,2.5364
5,2.8153,2.5150
6,2.8274,2.4582
7,2.7879,2.4637
8,2.7618,2.4138
9,2.7355,2.3848
10,2.7115,2.3828
11,2.7072,2.4140
12,2.6883,2.3384
13,2.6885,2.4591
14,2.6517,2.3147
15,2.6333,2.4481
16,2.6361,2.4440
17,2.6596,2.3789
18,2.6220,2.3301
19,2.6139,2.3964
