63474 labeled and 2044801 unlabeled issues before filtering
35966 labeled and 1106787 unlabeled issues after filtering
Run: 1, Loss: 0.9485, val_loss: 0.9420
Run: 119, Loss: 0.9488, val_loss: 0.9473
Run: 120, Loss: 0.9515, val_loss: 0.9437
Run: 121, Loss: 0.9434, val_loss: 0.9367
Run: 122, Loss: 0.9479, val_loss: 0.9311
Run: 123, Loss: 0.9526, val_loss: 0.9422
Run: 124, Loss: 0.9494, val_loss: 0.9392
Run: 125, Loss: 0.9554, val_loss: 0.9437
Run: 126, Loss: 0.9575, val_loss: 0.9474
Run: 127, Loss: 0.9454, val_loss: 0.9326
Run: 128, Loss: 1.0652, val_loss: 1.0353
Run: 129, Loss: 0.9387, val_loss: 0.9317
Run: 130, Loss: 0.9501, val_loss: 0.9389
Run: 131, Loss: 0.9439, val_loss: 0.9321
Run: 132, Loss: 0.9492, val_loss: 0.9475
Run: 133, Loss: 0.9467, val_loss: 0.9384
Run: 134, Loss: 0.9587, val_loss: 0.9438
Run: 135, Loss: 0.9578, val_loss: 0.9512
Run: 136, Loss: 0.9435, val_loss: 0.9324
Run: 137, Loss: 0.9422, val_loss: 0.9399
Run: 138, Loss: 0.9451, val_loss: 0.9343
Run: 139, Loss: 0.9329, val_loss: 0.9340
Run: 140, Loss: 0.9359, val_loss: 0.9328
Run: 141, Loss: 0.9453, val_loss: 0.9319
Run: 142, Loss: 0.9532, val_loss: 0.9406
Run: 143, Loss: 0.9541, val_loss: 0.9434
Run: 144, Loss: 0.9434, val_loss: 0.9302
Run: 145, Loss: 0.9371, val_loss: 0.9318
Run: 146, Loss: 0.9382, val_loss: 0.9322
Run: 147, Loss: 0.9378, val_loss: 0.9301
Run: 148, Loss: 0.9385, val_loss: 0.9341
Run: 149, Loss: 0.9370, val_loss: 0.9311
Run: 150, Loss: 0.9356, val_loss: 0.9293
Run: 151, Loss: 0.9407, val_loss: 0.9332
Run: 152, Loss: 0.9396, val_loss: 0.9326
Run: 153, Loss: 0.9374, val_loss: 0.9343
Run: 154, Loss: 0.9362, val_loss: 0.9344
Run: 155, Loss: 0.9375, val_loss: 0.9286
Run: 156, Loss: 0.9439, val_loss: 0.9328
Run: 157, Loss: 0.9401, val_loss: 0.9340
Run: 158, Loss: 0.9439, val_loss: 0.9371
Run: 159, Loss: 0.9403, val_loss: 0.9395
Run: 160, Loss: 0.9414, val_loss: 0.9378
Run: 161, Loss: 0.9380, val_loss: 0.9394
Run: 162, Loss: 0.9404, val_loss: 0.9333
Run: 163, Loss: 0.9410, val_loss: 0.9345
Run: 164, Loss: 0.9353, val_loss: 0.9302
Run: 165, Loss: 0.9420, val_loss: 0.9320
Run: 166, Loss: 0.9381, val_loss: 0.9319
Run: 167, Loss: 0.9426, val_loss: 0.9376
Run: 168, Loss: 0.9407, val_loss: 0.9383
Run: 169, Loss: 0.9399, val_loss: 0.9333
Run: 170, Loss: 0.9459, val_loss: 0.9346
Run: 171, Loss: 0.9373, val_loss: 0.9331
Run: 172, Loss: 0.9462, val_loss: 0.9362
Run: 173, Loss: 0.9436, val_loss: 0.9314
Run: 174, Loss: 0.9576, val_loss: 0.9449
Run: 175, Loss: 0.9339, val_loss: 0.9320
Run: 176, Loss: 0.9588, val_loss: 0.9470
Run: 177, Loss: 0.9453, val_loss: 0.9351
Run: 178, Loss: 0.9485, val_loss: 0.9406
Run: 179, Loss: 0.9460, val_loss: 0.9415
Run: 180, Loss: 0.9486, val_loss: 0.9338
Run: 181, Loss: 0.9440, val_loss: 0.9404
Run: 182, Loss: 0.9387, val_loss: 0.9326
Run: 183, Loss: 0.9461, val_loss: 0.9364
Run: 184, Loss: 0.9351, val_loss: 0.9291
Run: 185, Loss: 0.9448, val_loss: 0.9316
Run: 186, Loss: 0.9527, val_loss: 0.9444
Run: 187, Loss: 0.9421, val_loss: 0.9365
Run: 188, Loss: 0.9430, val_loss: 0.9408
Run: 189, Loss: 0.9395, val_loss: 0.9344
Run: 190, Loss: 0.9444, val_loss: 0.9352
Run: 191, Loss: 0.9447, val_loss: 0.9390
Run: 192, Loss: 0.9399, val_loss: 0.9320
Run: 193, Loss: 0.9484, val_loss: 0.9446
Run: 194, Loss: 0.9402, val_loss: 0.9304
Run: 195, Loss: 0.9447, val_loss: 0.9378
Run: 196, Loss: 0.9426, val_loss: 0.9412
Run: 197, Loss: 0.9477, val_loss: 0.9370
Run: 198, Loss: 0.9466, val_loss: 0.9340
Run: 199, Loss: 0.9433, val_loss: 0.9329
Run: 200, Loss: 0.9483, val_loss: 0.9433
