63474 labeled and 2044801 unlabeled issues before filtering
19992 labeled and 158405 unlabeled issues after filtering
Run: 1, Loss: 0.9123, val_loss: 0.9309
Run: 109, Loss: 0.9263, val_loss: 0.9181
Run: 110, Loss: 0.9058, val_loss: 0.9158
Run: 111, Loss: 0.9127, val_loss: 0.9253
Run: 112, Loss: 0.9111, val_loss: 0.9247
Run: 113, Loss: 0.9045, val_loss: 0.9209
Run: 114, Loss: 0.9574, val_loss: 0.9768
Run: 115, Loss: 0.9180, val_loss: 0.9361
Run: 116, Loss: 0.8984, val_loss: 0.9155
Run: 117, Loss: 0.9055, val_loss: 0.9178
Run: 118, Loss: 0.9064, val_loss: 0.9157
Run: 119, Loss: 0.9148, val_loss: 0.9233
Run: 120, Loss: 0.9265, val_loss: 0.9371
Run: 121, Loss: 0.9044, val_loss: 0.9201
Run: 122, Loss: 0.9073, val_loss: 0.9257
Run: 123, Loss: 0.8990, val_loss: 0.9217
Run: 124, Loss: 0.9585, val_loss: 0.9823
Run: 125, Loss: 0.9342, val_loss: 0.9315
Run: 126, Loss: 0.9107, val_loss: 0.9358
Run: 127, Loss: 0.9738, val_loss: 0.9544
Run: 128, Loss: 0.9069, val_loss: 0.9252
Run: 129, Loss: 0.9646, val_loss: 0.9758
Run: 130, Loss: 0.9483, val_loss: 0.9471
Run: 131, Loss: 0.9284, val_loss: 0.9542
Run: 132, Loss: 0.9035, val_loss: 0.9193
Run: 133, Loss: 0.9106, val_loss: 0.9226
Run: 134, Loss: 0.9095, val_loss: 0.9260
Run: 135, Loss: 0.9312, val_loss: 0.9248
Run: 136, Loss: 0.9722, val_loss: 0.9739
Run: 137, Loss: 0.9068, val_loss: 0.9210
Run: 138, Loss: 0.9094, val_loss: 0.9321
Run: 139, Loss: 0.9619, val_loss: 0.9806
Run: 140, Loss: 0.9456, val_loss: 0.9676
Run: 141, Loss: 0.9643, val_loss: 0.9544
Run: 142, Loss: 0.9052, val_loss: 0.9178
Run: 143, Loss: 0.9889, val_loss: 0.9764
Run: 144, Loss: 0.9094, val_loss: 0.9282
Run: 145, Loss: 0.9933, val_loss: 0.9713
Run: 146, Loss: 0.9232, val_loss: 0.9304
Run: 147, Loss: 0.9064, val_loss: 0.9219
Run: 148, Loss: 0.9045, val_loss: 0.9253
Run: 149, Loss: 0.9093, val_loss: 0.9224
Run: 150, Loss: 0.9129, val_loss: 0.9228
Run: 151, Loss: 0.9144, val_loss: 0.9314
Run: 152, Loss: 0.9118, val_loss: 0.9275
Run: 153, Loss: 0.9061, val_loss: 0.9183
Run: 154, Loss: 0.9478, val_loss: 0.9553
Run: 155, Loss: 0.9096, val_loss: 0.9242
Run: 156, Loss: 0.9153, val_loss: 0.9372
Run: 157, Loss: 0.9032, val_loss: 0.9163
Run: 158, Loss: 0.9150, val_loss: 0.9363
Run: 159, Loss: 0.9150, val_loss: 0.9281
Run: 160, Loss: 0.9092, val_loss: 0.9245
Run: 161, Loss: 0.9156, val_loss: 0.9282
Run: 162, Loss: 0.9633, val_loss: 0.9776
Run: 163, Loss: 0.9095, val_loss: 0.9216
Run: 164, Loss: 0.9269, val_loss: 0.9262
Run: 165, Loss: 0.9178, val_loss: 0.9288
Run: 166, Loss: 0.9109, val_loss: 0.9120
Run: 167, Loss: 0.9255, val_loss: 0.9361
Run: 168, Loss: 0.9142, val_loss: 0.9176
Run: 169, Loss: 0.9312, val_loss: 0.9182
Run: 170, Loss: 0.9519, val_loss: 0.9553
Run: 171, Loss: 0.9362, val_loss: 0.9264
Run: 172, Loss: 0.9100, val_loss: 0.9200
Run: 173, Loss: 0.9146, val_loss: 0.9236
Run: 174, Loss: 0.9513, val_loss: 0.9727
Run: 175, Loss: 0.9175, val_loss: 0.9239
Run: 176, Loss: 0.9106, val_loss: 0.9280
Run: 177, Loss: 0.9206, val_loss: 0.9243
Run: 178, Loss: 0.9320, val_loss: 0.9536
Run: 179, Loss: 0.9465, val_loss: 0.9614
Run: 180, Loss: 0.9250, val_loss: 0.9196
Run: 181, Loss: 0.9468, val_loss: 0.9330
Run: 182, Loss: 0.9196, val_loss: 0.9339
Run: 183, Loss: 0.9179, val_loss: 0.9239
Run: 184, Loss: 0.9611, val_loss: 0.9597
Run: 185, Loss: 0.9143, val_loss: 0.9249
Run: 186, Loss: 0.9203, val_loss: 0.9189
Run: 187, Loss: 0.9007, val_loss: 0.9181
Run: 188, Loss: 0.9161, val_loss: 0.9244
Run: 189, Loss: 0.9262, val_loss: 0.9554
Run: 190, Loss: 0.9397, val_loss: 0.9695
Run: 191, Loss: 0.9312, val_loss: 0.9362
Run: 192, Loss: 0.9205, val_loss: 0.9245
Run: 193, Loss: 0.9165, val_loss: 0.9259
Run: 194, Loss: 0.9174, val_loss: 0.9291
Run: 195, Loss: 0.9104, val_loss: 0.9297
Run: 196, Loss: 0.9368, val_loss: 0.9557
Run: 197, Loss: 0.9230, val_loss: 0.9266
Run: 198, Loss: 0.9181, val_loss: 0.9234
Run: 199, Loss: 0.8998, val_loss: 0.9195
Run: 200, Loss: 0.9022, val_loss: 0.9164
