0,3.2157,2.9918
1,2.8263,2.8448
2,2.7852,2.8073
3,2.7716,2.8130
4,2.7628,2.8016
5,2.7413,2.7931
6,2.7403,2.7820
7,2.7414,2.7614
8,2.7004,2.7287
9,2.6929,2.6886
10,2.6634,2.6985
11,2.6514,2.6977
12,2.6387,2.6810
13,2.6246,2.6676
14,2.6174,2.6581
15,2.6036,2.6586
16,2.5966,2.6670
17,2.5813,2.6453
18,2.5687,2.6535
