63474 labeled and 2044801 unlabeled issues before filtering
54642 labeled and 1435732 unlabeled issues after filtering
Run: 1, Loss: 0.9956, val_loss: 0.9928
Run: 58, Loss: 0.9628, val_loss: 0.9489
Run: 59, Loss: 0.9982, val_loss: 0.9970
Run: 60, Loss: 0.9738, val_loss: 0.9646
Run: 61, Loss: 0.9562, val_loss: 0.9497
Run: 62, Loss: 0.9989, val_loss: 0.9976
Run: 63, Loss: 0.9982, val_loss: 0.9970
Run: 64, Loss: 0.9997, val_loss: 0.9969
Run: 65, Loss: 1.0014, val_loss: 0.9987
Run: 66, Loss: 0.9523, val_loss: 0.9447
Run: 67, Loss: 0.9656, val_loss: 0.9515
Run: 68, Loss: 0.9554, val_loss: 0.9447
Run: 69, Loss: 0.9633, val_loss: 0.9493
Run: 70, Loss: 0.9597, val_loss: 0.9435
Run: 71, Loss: 0.9980, val_loss: 0.9971
Run: 72, Loss: 0.9628, val_loss: 0.9481
Run: 73, Loss: 0.9765, val_loss: 0.9629
Run: 74, Loss: 0.9505, val_loss: 0.9415
Run: 75, Loss: 0.9595, val_loss: 0.9511
Run: 76, Loss: 0.9589, val_loss: 0.9535
Run: 77, Loss: 0.9830, val_loss: 0.9751
Run: 78, Loss: 0.9987, val_loss: 0.9968
Run: 79, Loss: 0.9976, val_loss: 0.9977
Run: 80, Loss: 0.9975, val_loss: 0.9980
Run: 81, Loss: 0.9999, val_loss: 0.9968
Run: 82, Loss: 0.9984, val_loss: 0.9969
Run: 83, Loss: 0.9707, val_loss: 0.9582
Run: 84, Loss: 0.9631, val_loss: 0.9525
Run: 85, Loss: 0.9978, val_loss: 0.9973
Run: 86, Loss: 0.9470, val_loss: 0.9394
Run: 87, Loss: 0.9591, val_loss: 0.9487
Run: 88, Loss: 0.9589, val_loss: 0.9400
Run: 89, Loss: 0.9980, val_loss: 0.9971
Run: 90, Loss: 0.9602, val_loss: 0.9548
Run: 91, Loss: 0.9986, val_loss: 0.9969
Run: 92, Loss: 0.9503, val_loss: 0.9382
Run: 93, Loss: 0.9985, val_loss: 0.9969
Run: 94, Loss: 1.0005, val_loss: 0.9969
Run: 95, Loss: 0.9976, val_loss: 0.9976
Run: 96, Loss: 0.9589, val_loss: 0.9512
Run: 97, Loss: 0.9982, val_loss: 0.9970
Run: 98, Loss: 0.9687, val_loss: 0.9582
Run: 99, Loss: 0.9990, val_loss: 0.9968
Run: 100, Loss: 0.9584, val_loss: 0.9459
Run: 101, Loss: 0.9618, val_loss: 0.9448
Run: 102, Loss: 0.9591, val_loss: 0.9488
Run: 103, Loss: 0.9987, val_loss: 0.9981
Run: 104, Loss: 1.0015, val_loss: 0.9973
Run: 105, Loss: 0.9974, val_loss: 0.9983
Run: 106, Loss: 0.9996, val_loss: 0.9969
Run: 107, Loss: 0.9540, val_loss: 0.9430
Run: 108, Loss: 0.9974, val_loss: 0.9981
Run: 109, Loss: 0.9514, val_loss: 0.9398
Run: 110, Loss: 0.9998, val_loss: 0.9979
Run: 111, Loss: 0.9977, val_loss: 0.9974
Run: 112, Loss: 0.9976, val_loss: 0.9977
Run: 113, Loss: 0.9974, val_loss: 0.9982
Run: 114, Loss: 0.9593, val_loss: 0.9416
Run: 115, Loss: 0.9992, val_loss: 0.9971
Run: 116, Loss: 0.9979, val_loss: 0.9972
Run: 117, Loss: 0.9978, val_loss: 0.9973
Run: 118, Loss: 0.9978, val_loss: 0.9973
Run: 119, Loss: 0.9630, val_loss: 0.9491
Run: 120, Loss: 0.9989, val_loss: 0.9975
Run: 121, Loss: 0.9596, val_loss: 0.9483
Run: 122, Loss: 0.9744, val_loss: 0.9624
Run: 123, Loss: 0.9975, val_loss: 0.9980
Run: 124, Loss: 0.9987, val_loss: 0.9968
Run: 125, Loss: 0.9975, val_loss: 0.9980
Run: 126, Loss: 0.9975, val_loss: 0.9979
Run: 127, Loss: 0.9490, val_loss: 0.9437
Run: 128, Loss: 0.9987, val_loss: 0.9968
Run: 129, Loss: 0.9530, val_loss: 0.9376
Run: 130, Loss: 0.9974, val_loss: 0.9983
Run: 131, Loss: 0.9577, val_loss: 0.9447
Run: 132, Loss: 0.9979, val_loss: 0.9972
Run: 133, Loss: 0.9555, val_loss: 0.9444
Run: 134, Loss: 0.9542, val_loss: 0.9458
Run: 135, Loss: 1.0008, val_loss: 0.9970
Run: 136, Loss: 0.9981, val_loss: 0.9971
Run: 137, Loss: 0.9978, val_loss: 0.9973
Run: 138, Loss: 0.9995, val_loss: 0.9970
Run: 139, Loss: 0.9476, val_loss: 0.9430
Run: 140, Loss: 0.9974, val_loss: 0.9967
Run: 141, Loss: 0.9994, val_loss: 0.9968
Run: 142, Loss: 0.9626, val_loss: 0.9586
Run: 143, Loss: 0.9984, val_loss: 0.9969
Run: 144, Loss: 0.9643, val_loss: 0.9544
Run: 145, Loss: 0.9980, val_loss: 0.9991
Run: 146, Loss: 0.9547, val_loss: 0.9440
Run: 147, Loss: 0.9549, val_loss: 0.9345
Run: 148, Loss: 0.9613, val_loss: 0.9401
Run: 149, Loss: 0.9536, val_loss: 0.9427
Run: 150, Loss: 0.9546, val_loss: 0.9477
Run: 151, Loss: 0.9454, val_loss: 0.9318
Run: 152, Loss: 0.9532, val_loss: 0.9413
Run: 153, Loss: 0.9510, val_loss: 0.9379
Run: 154, Loss: 0.9596, val_loss: 0.9468
Run: 155, Loss: 0.9984, val_loss: 0.9969
Run: 156, Loss: 0.9540, val_loss: 0.9347
Run: 157, Loss: 0.9512, val_loss: 0.9416
Run: 158, Loss: 0.9519, val_loss: 0.9414
Run: 159, Loss: 0.9544, val_loss: 0.9401
Run: 160, Loss: 0.9982, val_loss: 0.9970
Run: 161, Loss: 0.9605, val_loss: 0.9394
Run: 162, Loss: 1.0028, val_loss: 1.0013
Run: 163, Loss: 0.9426, val_loss: 0.9241
Run: 164, Loss: 0.9417, val_loss: 0.9255
Run: 165, Loss: 0.9478, val_loss: 0.9260
Run: 166, Loss: 0.9480, val_loss: 0.9363
Run: 167, Loss: 0.9487, val_loss: 0.9301
Run: 168, Loss: 1.0005, val_loss: 0.9970
Run: 169, Loss: 0.9667, val_loss: 0.9569
Run: 170, Loss: 0.9464, val_loss: 0.9330
Run: 171, Loss: 0.9434, val_loss: 0.9286
Run: 172, Loss: 0.9978, val_loss: 0.9973
Run: 173, Loss: 0.9430, val_loss: 0.9222
Run: 174, Loss: 0.9544, val_loss: 0.9420
Run: 175, Loss: 0.9471, val_loss: 0.9301
Run: 176, Loss: 0.9929, val_loss: 0.9911
Run: 177, Loss: 0.9395, val_loss: 0.9210
Run: 178, Loss: 0.9983, val_loss: 0.9970
Run: 179, Loss: 0.9906, val_loss: 0.9858
Run: 180, Loss: 0.9775, val_loss: 0.9681
Run: 181, Loss: 0.9537, val_loss: 0.9389
Run: 182, Loss: 0.9504, val_loss: 0.9318
Run: 183, Loss: 0.9980, val_loss: 0.9972
Run: 184, Loss: 0.9985, val_loss: 0.9969
Run: 185, Loss: 0.9898, val_loss: 0.9830
Run: 186, Loss: 0.9976, val_loss: 0.9976
Run: 187, Loss: 0.9982, val_loss: 0.9970
Run: 188, Loss: 0.9976, val_loss: 0.9976
Run: 189, Loss: 0.9977, val_loss: 0.9975
Run: 190, Loss: 0.9989, val_loss: 0.9976
Run: 191, Loss: 0.9980, val_loss: 0.9971
Run: 192, Loss: 0.9983, val_loss: 0.9970
Run: 193, Loss: 0.9544, val_loss: 0.9427
Run: 194, Loss: 0.9977, val_loss: 0.9974
Run: 195, Loss: 0.9978, val_loss: 0.9973
Run: 196, Loss: 0.9985, val_loss: 0.9969
Run: 197, Loss: 1.0002, val_loss: 0.9968
Run: 198, Loss: 0.9984, val_loss: 0.9970
Run: 199, Loss: 0.9460, val_loss: 0.9275
Run: 200, Loss: 0.9977, val_loss: 0.9975
