63474 labeled and 2044801 unlabeled issues before filtering
35966 labeled and 1106787 unlabeled issues after filtering
Run: 1, Loss: 1.0001, val_loss: 0.9972
Run: 87, Loss: 0.9984, val_loss: 0.9998
Run: 88, Loss: 0.9992, val_loss: 0.9980
Run: 89, Loss: 0.9987, val_loss: 0.9993
Run: 90, Loss: 0.9993, val_loss: 0.9978
Run: 91, Loss: 0.9992, val_loss: 0.9980
Run: 92, Loss: 1.0010, val_loss: 0.9996
Run: 93, Loss: 0.9994, val_loss: 0.9992
Run: 94, Loss: 0.9987, val_loss: 0.9991
Run: 95, Loss: 1.0069, val_loss: 1.0079
Run: 96, Loss: 1.0003, val_loss: 0.9975
Run: 97, Loss: 0.9991, val_loss: 0.9998
Run: 98, Loss: 0.9993, val_loss: 0.9979
Run: 99, Loss: 0.9988, val_loss: 0.9988
Run: 100, Loss: 1.0008, val_loss: 0.9975
Run: 101, Loss: 1.0066, val_loss: 1.0076
Run: 102, Loss: 1.0000, val_loss: 0.9973
Run: 103, Loss: 1.0006, val_loss: 0.9999
Run: 104, Loss: 1.0008, val_loss: 0.9969
Run: 105, Loss: 1.0027, val_loss: 1.0002
Run: 106, Loss: 1.0003, val_loss: 0.9980
Run: 107, Loss: 0.9993, val_loss: 0.9979
Run: 108, Loss: 1.0001, val_loss: 0.9983
Run: 109, Loss: 0.9999, val_loss: 0.9988
Run: 110, Loss: 1.0067, val_loss: 0.9990
Run: 111, Loss: 1.0000, val_loss: 0.9972
Run: 112, Loss: 0.9992, val_loss: 0.9980
Run: 113, Loss: 1.0010, val_loss: 0.9984
Run: 114, Loss: 1.0006, val_loss: 0.9990
Run: 115, Loss: 1.0001, val_loss: 0.9972
Run: 116, Loss: 0.9992, val_loss: 0.9979
Run: 117, Loss: 0.9743, val_loss: 0.9613
Run: 118, Loss: 1.0007, val_loss: 0.9983
Run: 119, Loss: 0.9986, val_loss: 0.9996
Run: 120, Loss: 0.9998, val_loss: 0.9994
Run: 121, Loss: 0.9999, val_loss: 0.9988
Run: 122, Loss: 0.9990, val_loss: 0.9983
Run: 123, Loss: 0.9810, val_loss: 0.9633
Run: 124, Loss: 0.9845, val_loss: 0.9839
Run: 125, Loss: 0.9745, val_loss: 0.9616
Run: 126, Loss: 0.9834, val_loss: 0.9773
Run: 127, Loss: 1.0003, val_loss: 0.9970
Run: 128, Loss: 0.9915, val_loss: 0.9874
Run: 129, Loss: 1.0012, val_loss: 0.9983
Run: 130, Loss: 0.9968, val_loss: 0.9949
Run: 131, Loss: 1.0024, val_loss: 0.9971
Run: 132, Loss: 0.9660, val_loss: 0.9581
Run: 133, Loss: 1.0013, val_loss: 0.9978
Run: 134, Loss: 0.9989, val_loss: 0.9987
Run: 135, Loss: 0.9989, val_loss: 0.9986
Run: 136, Loss: 0.9990, val_loss: 0.9982
Run: 137, Loss: 1.0038, val_loss: 0.9985
Run: 138, Loss: 0.9749, val_loss: 0.9762
Run: 139, Loss: 1.0003, val_loss: 0.9970
Run: 140, Loss: 0.9898, val_loss: 0.9811
Run: 141, Loss: 0.9998, val_loss: 0.9974
Run: 142, Loss: 1.0017, val_loss: 1.0006
Run: 143, Loss: 0.9570, val_loss: 0.9579
Run: 144, Loss: 0.9998, val_loss: 0.9974
Run: 145, Loss: 0.9599, val_loss: 0.9583
Run: 146, Loss: 0.9526, val_loss: 0.9460
Run: 147, Loss: 0.9573, val_loss: 0.9520
Run: 148, Loss: 0.9580, val_loss: 0.9543
Run: 149, Loss: 0.9655, val_loss: 0.9606
Run: 150, Loss: 0.9526, val_loss: 0.9574
Run: 151, Loss: 0.9991, val_loss: 0.9981
Run: 152, Loss: 0.9986, val_loss: 0.9995
Run: 153, Loss: 0.9557, val_loss: 0.9532
Run: 154, Loss: 0.9842, val_loss: 0.9819
Run: 155, Loss: 0.9512, val_loss: 0.9466
Run: 156, Loss: 0.9503, val_loss: 0.9453
Run: 157, Loss: 0.9584, val_loss: 0.9488
Run: 158, Loss: 0.9989, val_loss: 0.9987
Run: 159, Loss: 0.9532, val_loss: 0.9470
Run: 160, Loss: 0.9998, val_loss: 0.9992
Run: 161, Loss: 0.9541, val_loss: 0.9540
Run: 162, Loss: 0.9588, val_loss: 0.9542
Run: 163, Loss: 0.9989, val_loss: 0.9987
Run: 164, Loss: 0.9994, val_loss: 0.9977
Run: 165, Loss: 0.9512, val_loss: 0.9481
Run: 166, Loss: 0.9543, val_loss: 0.9357
Run: 167, Loss: 0.9530, val_loss: 0.9462
Run: 168, Loss: 0.9986, val_loss: 0.9995
Run: 169, Loss: 0.9556, val_loss: 0.9563
Run: 170, Loss: 0.9998, val_loss: 0.9999
Run: 171, Loss: 0.9517, val_loss: 0.9474
Run: 172, Loss: 0.9662, val_loss: 0.9568
Run: 173, Loss: 0.9574, val_loss: 0.9436
Run: 174, Loss: 0.9579, val_loss: 0.9504
Run: 175, Loss: 0.9643, val_loss: 0.9562
Run: 176, Loss: 0.9584, val_loss: 0.9564
Run: 177, Loss: 0.9450, val_loss: 0.9379
Run: 178, Loss: 0.9470, val_loss: 0.9409
Run: 179, Loss: 0.9988, val_loss: 0.9988
Run: 180, Loss: 0.9996, val_loss: 0.9975
Run: 181, Loss: 1.0007, val_loss: 0.9985
Run: 182, Loss: 0.9446, val_loss: 0.9395
Run: 183, Loss: 0.9999, val_loss: 0.9973
Run: 184, Loss: 1.0001, val_loss: 0.9972
Run: 185, Loss: 0.9998, val_loss: 0.9974
Run: 186, Loss: 1.0009, val_loss: 0.9973
Run: 187, Loss: 0.9400, val_loss: 0.9357
Run: 188, Loss: 0.9455, val_loss: 0.9378
Run: 189, Loss: 0.9986, val_loss: 0.9994
Run: 190, Loss: 0.9520, val_loss: 0.9378
Run: 191, Loss: 0.9454, val_loss: 0.9377
Run: 192, Loss: 0.9989, val_loss: 0.9985
Run: 193, Loss: 1.0006, val_loss: 0.9977
Run: 194, Loss: 0.9991, val_loss: 0.9981
Run: 195, Loss: 1.0000, val_loss: 0.9986
Run: 196, Loss: 1.0002, val_loss: 0.9971
Run: 197, Loss: 1.0003, val_loss: 0.9970
Run: 198, Loss: 0.9494, val_loss: 0.9478
Run: 199, Loss: 1.0011, val_loss: 0.9968
Run: 200, Loss: 1.0012, val_loss: 0.9971
