63474 labeled and 2044801 unlabeled issues before filtering
54642 labeled and 1435732 unlabeled issues after filtering
Run: 1, Loss: 0.9640, val_loss: 0.9614
Run: 127, Loss: 0.9518, val_loss: 0.9454
Run: 128, Loss: 0.9587, val_loss: 0.9503
Run: 129, Loss: 1.0010, val_loss: 0.9995
Run: 130, Loss: 0.9567, val_loss: 0.9443
Run: 131, Loss: 0.9472, val_loss: 0.9451
Run: 132, Loss: 0.9523, val_loss: 0.9488
Run: 133, Loss: 0.9452, val_loss: 0.9395
Run: 134, Loss: 0.9449, val_loss: 0.9476
Run: 135, Loss: 1.0025, val_loss: 1.0021
Run: 136, Loss: 0.9624, val_loss: 0.9543
Run: 137, Loss: 0.9605, val_loss: 0.9586
Run: 138, Loss: 0.9461, val_loss: 0.9427
Run: 139, Loss: 0.9501, val_loss: 0.9468
Run: 140, Loss: 0.9979, val_loss: 0.9997
Run: 141, Loss: 0.9988, val_loss: 1.0015
Run: 142, Loss: 0.9520, val_loss: 0.9478
Run: 143, Loss: 0.9580, val_loss: 0.9509
Run: 144, Loss: 0.9512, val_loss: 0.9462
Run: 145, Loss: 0.9530, val_loss: 0.9476
Run: 146, Loss: 0.9494, val_loss: 0.9445
Run: 147, Loss: 0.9468, val_loss: 0.9466
Run: 148, Loss: 0.9485, val_loss: 0.9447
Run: 149, Loss: 0.9463, val_loss: 0.9448
Run: 150, Loss: 0.9522, val_loss: 0.9490
