0,3.0055,2.5344
1,2.8405,2.5370
2,2.8417,2.5342
3,2.8263,2.5175
4,2.7862,2.4784
5,2.7710,2.4190
6,2.7422,2.3838
7,2.7222,2.4187
8,2.6676,2.4143
9,2.6642,2.4151
10,2.6441,2.3474
11,2.6130,2.3496
12,2.5887,2.3311
13,2.5979,2.3569
14,2.6104,2.2702
15,2.5488,2.3796
16,2.5712,2.3113
17,2.5625,2.3789
18,2.5684,2.3493
19,2.5544,2.4076
