63474 labeled and 2044801 unlabeled issues before filtering
19992 labeled and 158405 unlabeled issues after filtering
Run: 1, Loss: 0.9922, val_loss: 0.9941
Run: 45, Loss: 0.9961, val_loss: 1.0016
Run: 46, Loss: 0.9920, val_loss: 0.9938
Run: 47, Loss: 0.9909, val_loss: 0.9911
Run: 48, Loss: 0.9938, val_loss: 0.9965
Run: 49, Loss: 0.9929, val_loss: 0.9957
Run: 50, Loss: 0.9968, val_loss: 0.9881
Run: 51, Loss: 0.9913, val_loss: 0.9922
Run: 52, Loss: 0.9908, val_loss: 0.9908
Run: 53, Loss: 0.9930, val_loss: 0.9958
Run: 54, Loss: 0.9919, val_loss: 0.9934
Run: 55, Loss: 0.9259, val_loss: 0.9355
Run: 56, Loss: 0.9930, val_loss: 0.9905
Run: 57, Loss: 0.9913, val_loss: 0.9920
Run: 58, Loss: 0.9906, val_loss: 0.9905
Run: 59, Loss: 0.9906, val_loss: 0.9902
Run: 60, Loss: 0.9902, val_loss: 0.9892
Run: 61, Loss: 0.9448, val_loss: 0.9479
Run: 62, Loss: 0.9922, val_loss: 0.9941
Run: 63, Loss: 0.9932, val_loss: 0.9963
Run: 64, Loss: 0.9910, val_loss: 0.9915
Run: 65, Loss: 0.9651, val_loss: 0.9405
Run: 66, Loss: 0.9478, val_loss: 0.9304
Run: 67, Loss: 0.9488, val_loss: 0.9421
Run: 68, Loss: 0.9669, val_loss: 0.9758
Run: 69, Loss: 0.9500, val_loss: 0.9442
Run: 70, Loss: 0.9474, val_loss: 0.9415
Run: 71, Loss: 0.9391, val_loss: 0.9404
Run: 72, Loss: 0.9476, val_loss: 0.9527
Run: 73, Loss: 0.9915, val_loss: 0.9925
Run: 74, Loss: 0.9392, val_loss: 0.9328
Run: 75, Loss: 0.9836, val_loss: 0.9801
Run: 76, Loss: 0.9899, val_loss: 0.9851
Run: 77, Loss: 0.9775, val_loss: 0.9745
Run: 78, Loss: 0.9792, val_loss: 0.9656
Run: 79, Loss: 0.9905, val_loss: 0.9900
Run: 80, Loss: 0.9359, val_loss: 0.9388
Run: 81, Loss: 0.9125, val_loss: 0.9221
Run: 82, Loss: 0.9903, val_loss: 0.9886
Run: 83, Loss: 0.9915, val_loss: 0.9926
Run: 84, Loss: 0.9919, val_loss: 0.9935
Run: 85, Loss: 0.9904, val_loss: 0.9882
Run: 86, Loss: 0.9975, val_loss: 0.9864
Run: 87, Loss: 0.9171, val_loss: 0.9293
Run: 88, Loss: 0.9913, val_loss: 0.9921
Run: 89, Loss: 0.9903, val_loss: 0.9897
Run: 90, Loss: 0.9907, val_loss: 0.9905
Run: 91, Loss: 0.9918, val_loss: 0.9932
Run: 92, Loss: 0.9947, val_loss: 0.9869
Run: 93, Loss: 0.9925, val_loss: 0.9947
Run: 94, Loss: 0.9913, val_loss: 0.9922
Run: 95, Loss: 0.9920, val_loss: 0.9937
Run: 96, Loss: 0.9991, val_loss: 0.9882
Run: 97, Loss: 0.9912, val_loss: 0.9919
Run: 98, Loss: 0.9914, val_loss: 0.9924
Run: 99, Loss: 0.9922, val_loss: 0.9942
Run: 100, Loss: 0.9838, val_loss: 0.9753
Run: 101, Loss: 0.9904, val_loss: 0.9899
Run: 102, Loss: 0.9916, val_loss: 0.9929
Run: 103, Loss: 0.9903, val_loss: 0.9889
Run: 104, Loss: 0.9905, val_loss: 0.9878
Run: 105, Loss: 0.9980, val_loss: 0.9854
Run: 106, Loss: 0.9927, val_loss: 0.9952
Run: 107, Loss: 0.9941, val_loss: 0.9981
Run: 108, Loss: 0.9392, val_loss: 0.9473
Run: 109, Loss: 0.9909, val_loss: 0.9911
Run: 110, Loss: 0.9905, val_loss: 0.9901
Run: 111, Loss: 0.9268, val_loss: 0.9291
Run: 112, Loss: 0.9905, val_loss: 0.9879
Run: 113, Loss: 0.9950, val_loss: 0.9997
Run: 114, Loss: 0.9981, val_loss: 0.9943
Run: 115, Loss: 0.9903, val_loss: 0.9887
Run: 116, Loss: 0.9445, val_loss: 0.9309
Run: 117, Loss: 0.9919, val_loss: 0.9850
Run: 118, Loss: 0.9923, val_loss: 0.9944
Run: 119, Loss: 0.9947, val_loss: 0.9992
Run: 120, Loss: 0.9903, val_loss: 0.9896
Run: 121, Loss: 0.9915, val_loss: 0.9925
Run: 122, Loss: 0.9462, val_loss: 0.9490
Run: 123, Loss: 0.9929, val_loss: 0.9955
Run: 124, Loss: 0.9903, val_loss: 0.9886
Run: 125, Loss: 0.9949, val_loss: 0.9859
Run: 126, Loss: 0.9435, val_loss: 0.9398
Run: 127, Loss: 0.9908, val_loss: 0.9919
Run: 128, Loss: 0.9953, val_loss: 1.0002
Run: 129, Loss: 0.9913, val_loss: 0.9921
Run: 130, Loss: 0.9940, val_loss: 0.9987
Run: 131, Loss: 0.9949, val_loss: 0.9995
Run: 132, Loss: 0.9904, val_loss: 0.9881
Run: 133, Loss: 0.9870, val_loss: 0.9903
Run: 134, Loss: 0.9916, val_loss: 0.9929
Run: 135, Loss: 0.9913, val_loss: 0.9922
Run: 136, Loss: 0.9906, val_loss: 0.9873
Run: 137, Loss: 0.9920, val_loss: 0.9937
Run: 138, Loss: 0.9902, val_loss: 0.9883
Run: 139, Loss: 0.9385, val_loss: 0.9373
Run: 140, Loss: 0.9903, val_loss: 0.9885
Run: 141, Loss: 0.9903, val_loss: 0.9889
Run: 142, Loss: 0.9287, val_loss: 0.9290
Run: 143, Loss: 0.9866, val_loss: 0.9726
Run: 144, Loss: 0.9364, val_loss: 0.9415
Run: 145, Loss: 0.9956, val_loss: 0.9897
Run: 146, Loss: 0.9326, val_loss: 0.9315
Run: 147, Loss: 0.9924, val_loss: 0.9947
Run: 148, Loss: 0.9298, val_loss: 0.9315
Run: 149, Loss: 0.9911, val_loss: 0.9917
Run: 150, Loss: 0.9909, val_loss: 0.9913
Run: 151, Loss: 0.9864, val_loss: 0.9749
Run: 152, Loss: 0.9910, val_loss: 0.9915
Run: 153, Loss: 0.9921, val_loss: 0.9939
Run: 154, Loss: 0.9292, val_loss: 0.9283
Run: 155, Loss: 0.9935, val_loss: 0.9970
Run: 156, Loss: 0.9905, val_loss: 0.9902
Run: 157, Loss: 0.9905, val_loss: 0.9901
Run: 158, Loss: 0.9903, val_loss: 0.9887
Run: 159, Loss: 0.9903, val_loss: 0.9887
Run: 160, Loss: 0.9342, val_loss: 0.9336
Run: 161, Loss: 0.9918, val_loss: 0.9934
Run: 162, Loss: 0.9909, val_loss: 0.9911
Run: 163, Loss: 0.9914, val_loss: 0.9923
Run: 164, Loss: 0.9355, val_loss: 0.9297
Run: 165, Loss: 0.9918, val_loss: 0.9932
Run: 166, Loss: 0.9291, val_loss: 0.9167
Run: 167, Loss: 0.9932, val_loss: 0.9983
Run: 168, Loss: 0.9906, val_loss: 0.9873
Run: 169, Loss: 0.9634, val_loss: 0.9382
Run: 170, Loss: 0.9403, val_loss: 0.9311
Run: 171, Loss: 0.9912, val_loss: 0.9918
Run: 172, Loss: 0.9456, val_loss: 0.9432
Run: 173, Loss: 0.9908, val_loss: 0.9909
Run: 174, Loss: 0.9262, val_loss: 0.9280
Run: 175, Loss: 0.9902, val_loss: 0.9890
Run: 176, Loss: 0.9571, val_loss: 0.9347
Run: 177, Loss: 0.9925, val_loss: 0.9947
Run: 178, Loss: 0.9922, val_loss: 0.9847
Run: 179, Loss: 0.9922, val_loss: 0.9941
Run: 180, Loss: 0.9582, val_loss: 0.9506
Run: 181, Loss: 0.9903, val_loss: 0.9897
Run: 182, Loss: 0.9911, val_loss: 0.9916
Run: 183, Loss: 0.9911, val_loss: 0.9916
Run: 184, Loss: 0.9901, val_loss: 0.9881
Run: 185, Loss: 0.9923, val_loss: 0.9943
Run: 186, Loss: 0.9560, val_loss: 0.9464
Run: 187, Loss: 0.9919, val_loss: 0.9935
Run: 188, Loss: 0.9904, val_loss: 0.9885
Run: 189, Loss: 0.9913, val_loss: 0.9921
Run: 190, Loss: 0.9956, val_loss: 0.9840
Run: 191, Loss: 0.9902, val_loss: 0.9891
Run: 192, Loss: 0.9481, val_loss: 0.9539
Run: 193, Loss: 0.9556, val_loss: 0.9463
Run: 194, Loss: 0.9917, val_loss: 0.9930
Run: 195, Loss: 0.9235, val_loss: 0.9247
Run: 196, Loss: 0.9789, val_loss: 0.9654
Run: 197, Loss: 0.9796, val_loss: 0.9787
Run: 198, Loss: 0.9411, val_loss: 0.9329
Run: 199, Loss: 0.9913, val_loss: 0.9921
Run: 200, Loss: 0.9904, val_loss: 0.9898
