63474 labeled and 2044801 unlabeled issues before filtering
44499 labeled and 1289006 unlabeled issues after filtering
Run: 1, Loss: 0.9482, val_loss: 0.9510
Run: 44, Loss: 0.9442, val_loss: 0.9489
Run: 45, Loss: 0.9541, val_loss: 0.9511
Run: 46, Loss: 0.9591, val_loss: 0.9568
Run: 47, Loss: 0.9563, val_loss: 0.9470
Run: 48, Loss: 0.9494, val_loss: 0.9479
Run: 49, Loss: 0.9961, val_loss: 1.0007
Run: 50, Loss: 1.0002, val_loss: 1.0020
Run: 51, Loss: 0.9537, val_loss: 0.9487
Run: 52, Loss: 0.9540, val_loss: 0.9511
Run: 53, Loss: 0.9487, val_loss: 0.9490
Run: 54, Loss: 0.9992, val_loss: 1.0012
Run: 55, Loss: 0.9470, val_loss: 0.9484
Run: 56, Loss: 0.9525, val_loss: 0.9479
Run: 57, Loss: 0.9519, val_loss: 0.9494
Run: 58, Loss: 0.9605, val_loss: 0.9609
Run: 59, Loss: 0.9476, val_loss: 0.9494
Run: 60, Loss: 1.0004, val_loss: 1.0014
Run: 61, Loss: 0.9540, val_loss: 0.9529
Run: 62, Loss: 0.9581, val_loss: 0.9544
Run: 63, Loss: 0.9985, val_loss: 1.0006
Run: 64, Loss: 0.9600, val_loss: 0.9533
Run: 65, Loss: 0.9979, val_loss: 1.0013
Run: 66, Loss: 0.9489, val_loss: 0.9476
Run: 67, Loss: 0.9484, val_loss: 0.9536
Run: 68, Loss: 0.9523, val_loss: 0.9523
Run: 69, Loss: 0.9492, val_loss: 0.9493
Run: 70, Loss: 0.9520, val_loss: 0.9508
Run: 71, Loss: 0.9470, val_loss: 0.9460
Run: 72, Loss: 0.9491, val_loss: 0.9452
Run: 73, Loss: 0.9529, val_loss: 0.9494
Run: 74, Loss: 0.9454, val_loss: 0.9482
Run: 75, Loss: 0.9494, val_loss: 0.9467
Run: 76, Loss: 0.9522, val_loss: 0.9548
Run: 77, Loss: 0.9482, val_loss: 0.9405
Run: 78, Loss: 0.9481, val_loss: 0.9504
Run: 79, Loss: 0.9515, val_loss: 0.9508
Run: 80, Loss: 0.9993, val_loss: 0.9998
Run: 81, Loss: 0.9509, val_loss: 0.9469
Run: 82, Loss: 0.9483, val_loss: 0.9456
Run: 83, Loss: 0.9531, val_loss: 0.9538
Run: 84, Loss: 0.9594, val_loss: 0.9566
Run: 85, Loss: 0.9989, val_loss: 1.0016
Run: 86, Loss: 0.9980, val_loss: 0.9956
Run: 87, Loss: 0.9970, val_loss: 0.9957
Run: 88, Loss: 0.9467, val_loss: 0.9499
Run: 89, Loss: 0.9526, val_loss: 0.9510
Run: 90, Loss: 0.9518, val_loss: 0.9445
Run: 91, Loss: 0.9601, val_loss: 0.9626
Run: 92, Loss: 0.9666, val_loss: 0.9640
Run: 93, Loss: 0.9522, val_loss: 0.9496
Run: 94, Loss: 0.9540, val_loss: 0.9511
Run: 95, Loss: 0.9431, val_loss: 0.9502
Run: 96, Loss: 0.9529, val_loss: 0.9497
Run: 97, Loss: 0.9959, val_loss: 0.9960
Run: 98, Loss: 0.9551, val_loss: 0.9582
Run: 99, Loss: 1.0010, val_loss: 1.0010
Run: 100, Loss: 0.9545, val_loss: 0.9546
Run: 101, Loss: 0.9525, val_loss: 0.9458
Run: 102, Loss: 0.9942, val_loss: 1.0009
Run: 103, Loss: 0.9579, val_loss: 0.9555
Run: 104, Loss: 0.9990, val_loss: 1.0013
Run: 105, Loss: 0.9519, val_loss: 0.9494
Run: 106, Loss: 0.9495, val_loss: 0.9463
Run: 107, Loss: 0.9524, val_loss: 0.9558
Run: 108, Loss: 0.9577, val_loss: 0.9560
Run: 109, Loss: 1.0034, val_loss: 1.0039
Run: 110, Loss: 0.9557, val_loss: 0.9551
Run: 111, Loss: 0.9560, val_loss: 0.9551
Run: 112, Loss: 0.9561, val_loss: 0.9578
Run: 113, Loss: 0.9541, val_loss: 0.9531
Run: 114, Loss: 0.9579, val_loss: 0.9569
Run: 115, Loss: 0.9970, val_loss: 0.9985
Run: 116, Loss: 0.9578, val_loss: 0.9504
Run: 117, Loss: 0.9489, val_loss: 0.9488
Run: 118, Loss: 0.9540, val_loss: 0.9554
Run: 119, Loss: 0.9859, val_loss: 0.9878
Run: 120, Loss: 0.9531, val_loss: 0.9586
Run: 121, Loss: 0.9977, val_loss: 0.9985
Run: 122, Loss: 0.9640, val_loss: 0.9599
Run: 123, Loss: 0.9509, val_loss: 0.9459
Run: 124, Loss: 0.9522, val_loss: 0.9521
Run: 125, Loss: 0.9554, val_loss: 0.9554
Run: 126, Loss: 0.9599, val_loss: 0.9588
Run: 127, Loss: 0.9559, val_loss: 0.9512
Run: 128, Loss: 0.9545, val_loss: 0.9483
Run: 129, Loss: 0.9988, val_loss: 0.9982
Run: 130, Loss: 0.9502, val_loss: 0.9525
Run: 131, Loss: 0.9556, val_loss: 0.9560
Run: 132, Loss: 0.9524, val_loss: 0.9486
Run: 133, Loss: 0.9626, val_loss: 0.9627
Run: 134, Loss: 0.9927, val_loss: 0.9872
Run: 135, Loss: 0.9999, val_loss: 1.0000
Run: 136, Loss: 0.9472, val_loss: 0.9483
Run: 137, Loss: 0.9522, val_loss: 0.9516
Run: 138, Loss: 0.9554, val_loss: 0.9639
Run: 139, Loss: 0.9504, val_loss: 0.9529
Run: 140, Loss: 0.9483, val_loss: 0.9508
Run: 141, Loss: 0.9994, val_loss: 0.9987
Run: 142, Loss: 0.9511, val_loss: 0.9479
Run: 143, Loss: 0.9493, val_loss: 0.9485
Run: 144, Loss: 0.9485, val_loss: 0.9471
Run: 145, Loss: 0.9565, val_loss: 0.9536
Run: 146, Loss: 0.9489, val_loss: 0.9490
Run: 147, Loss: 0.9507, val_loss: 0.9464
Run: 148, Loss: 0.9514, val_loss: 0.9521
Run: 149, Loss: 0.9538, val_loss: 0.9528
Run: 150, Loss: 0.9474, val_loss: 0.9525
