0,3.8105,3.7885
1,3.7669,3.7520
2,3.7163,3.7028
3,3.6554,3.6837
4,3.6197,3.6026
5,3.5712,3.5590
6,3.5316,3.5009
7,3.4924,3.4681
8,3.4448,3.4220
9,3.4005,3.3649
10,3.3723,3.3529
11,3.3422,3.3359
12,3.3128,3.2994
13,3.2911,3.2695
14,3.2630,3.2529
15,3.2335,3.2310
16,3.2020,3.2074
17,3.1785,3.1989
18,3.1525,3.1671
19,3.1349,3.1233
20,3.1083,3.0877
21,3.0818,3.0538
22,3.0629,3.0805
23,3.0463,3.0586
24,3.0385,3.0492
25,3.0287,3.0510
