0,3.9798,3.5256
1,3.8625,3.3042
2,3.3012,2.7908
3,2.9812,2.5459
4,2.9041,2.5750
5,2.8589,2.5556
6,2.8690,2.5036
7,2.8661,2.5011
8,2.8479,2.4788
9,2.8164,2.4655
10,2.7995,2.4564
11,2.7788,2.5208
12,2.7789,2.4798
13,2.7326,2.3807
14,2.7230,2.3568
15,2.7215,2.4490
16,2.6876,2.4457
17,2.6862,2.4050
18,2.6643,2.4251
