0,2.9784,2.8495
1,2.8223,2.8345
2,2.7933,2.8268
3,2.7642,2.7480
4,2.7212,2.7429
5,2.6961,2.7098
6,2.6779,2.7158
7,2.6516,2.7049
8,2.6349,2.6795
9,2.6095,2.6763
10,2.5950,2.6455
11,2.5689,2.6434
12,2.5609,2.6310
13,2.5420,2.6242
14,2.5184,2.6291
15,2.5053,2.6294
16,2.4937,2.6254
17,2.4821,2.6359
18,2.4742,2.6144
