63474 labeled and 2044801 unlabeled issues before filtering
41686 labeled and 374039 unlabeled issues after filtering
Run: 1, Loss: 0.9600, val_loss: 0.9634
Run: 41, Loss: 0.9411, val_loss: 0.9508
Run: 42, Loss: 0.9429, val_loss: 0.9481
Run: 43, Loss: 0.9988, val_loss: 0.9992
Run: 44, Loss: 0.9556, val_loss: 0.9557
Run: 45, Loss: 0.9504, val_loss: 0.9557
Run: 46, Loss: 0.9464, val_loss: 0.9453
Run: 47, Loss: 0.9420, val_loss: 0.9511
Run: 48, Loss: 0.9829, val_loss: 0.9824
Run: 49, Loss: 0.9461, val_loss: 0.9472
Run: 50, Loss: 0.9476, val_loss: 0.9486
Run: 51, Loss: 0.9421, val_loss: 0.9452
Run: 52, Loss: 0.9485, val_loss: 0.9476
Run: 53, Loss: 0.9538, val_loss: 0.9555
Run: 54, Loss: 0.9455, val_loss: 0.9476
Run: 55, Loss: 0.9439, val_loss: 0.9492
Run: 56, Loss: 0.9511, val_loss: 0.9540
Run: 57, Loss: 0.9443, val_loss: 0.9451
Run: 58, Loss: 0.9421, val_loss: 0.9491
Run: 59, Loss: 0.9497, val_loss: 0.9522
Run: 60, Loss: 0.9575, val_loss: 0.9613
Run: 61, Loss: 0.9499, val_loss: 0.9528
Run: 62, Loss: 0.9479, val_loss: 0.9482
Run: 63, Loss: 0.9458, val_loss: 0.9486
Run: 64, Loss: 0.9453, val_loss: 0.9484
Run: 65, Loss: 0.9479, val_loss: 0.9498
Run: 66, Loss: 0.9492, val_loss: 0.9507
Run: 67, Loss: 0.9425, val_loss: 0.9476
Run: 68, Loss: 0.9467, val_loss: 0.9485
Run: 69, Loss: 0.9395, val_loss: 0.9469
Run: 70, Loss: 0.9454, val_loss: 0.9472
Run: 71, Loss: 0.9585, val_loss: 0.9601
Run: 72, Loss: 0.9393, val_loss: 0.9482
Run: 73, Loss: 0.9442, val_loss: 0.9530
Run: 74, Loss: 0.9658, val_loss: 0.9672
Run: 75, Loss: 0.9537, val_loss: 0.9562
Run: 76, Loss: 0.9409, val_loss: 0.9488
Run: 77, Loss: 0.9435, val_loss: 0.9469
Run: 78, Loss: 0.9429, val_loss: 0.9491
Run: 79, Loss: 0.9860, val_loss: 0.9843
Run: 80, Loss: 0.9419, val_loss: 0.9420
Run: 81, Loss: 0.9596, val_loss: 0.9662
Run: 82, Loss: 0.9468, val_loss: 0.9531
Run: 83, Loss: 0.9453, val_loss: 0.9500
Run: 84, Loss: 0.9435, val_loss: 0.9467
Run: 85, Loss: 0.9475, val_loss: 0.9462
Run: 86, Loss: 0.9485, val_loss: 0.9530
Run: 87, Loss: 0.9453, val_loss: 0.9469
Run: 88, Loss: 0.9416, val_loss: 0.9478
Run: 89, Loss: 0.9501, val_loss: 0.9468
Run: 90, Loss: 0.9408, val_loss: 0.9476
Run: 91, Loss: 0.9446, val_loss: 0.9477
Run: 92, Loss: 0.9408, val_loss: 0.9467
Run: 93, Loss: 0.9549, val_loss: 0.9568
Run: 94, Loss: 0.9601, val_loss: 0.9590
Run: 95, Loss: 0.9464, val_loss: 0.9494
Run: 96, Loss: 0.9441, val_loss: 0.9545
Run: 97, Loss: 0.9537, val_loss: 0.9543
Run: 98, Loss: 0.9414, val_loss: 0.9418
Run: 99, Loss: 0.9432, val_loss: 0.9506
Run: 100, Loss: 0.9416, val_loss: 0.9502
Run: 101, Loss: 0.9414, val_loss: 0.9480
Run: 102, Loss: 0.9419, val_loss: 0.9501
Run: 103, Loss: 0.9424, val_loss: 0.9437
Run: 104, Loss: 0.9523, val_loss: 0.9525
Run: 105, Loss: 0.9452, val_loss: 0.9500
Run: 106, Loss: 0.9678, val_loss: 0.9694
Run: 107, Loss: 0.9435, val_loss: 0.9459
Run: 108, Loss: 0.9649, val_loss: 0.9663
Run: 109, Loss: 0.9681, val_loss: 0.9671
Run: 110, Loss: 0.9470, val_loss: 0.9484
Run: 111, Loss: 0.9467, val_loss: 0.9519
Run: 112, Loss: 0.9420, val_loss: 0.9447
Run: 113, Loss: 0.9447, val_loss: 0.9471
Run: 114, Loss: 0.9478, val_loss: 0.9441
Run: 115, Loss: 0.9569, val_loss: 0.9629
Run: 116, Loss: 0.9446, val_loss: 0.9470
Run: 117, Loss: 0.9399, val_loss: 0.9465
Run: 118, Loss: 0.9471, val_loss: 0.9524
Run: 119, Loss: 0.9477, val_loss: 0.9505
Run: 120, Loss: 0.9575, val_loss: 0.9597
Run: 121, Loss: 0.9736, val_loss: 0.9746
Run: 122, Loss: 0.9523, val_loss: 0.9519
Run: 123, Loss: 0.9511, val_loss: 0.9520
Run: 124, Loss: 0.9864, val_loss: 0.9837
Run: 125, Loss: 0.9592, val_loss: 0.9629
Run: 126, Loss: 0.9442, val_loss: 0.9512
Run: 127, Loss: 0.9468, val_loss: 0.9516
Run: 128, Loss: 0.9389, val_loss: 0.9465
Run: 129, Loss: 0.9461, val_loss: 0.9500
Run: 130, Loss: 0.9469, val_loss: 0.9519
Run: 131, Loss: 0.9484, val_loss: 0.9471
Run: 132, Loss: 0.9433, val_loss: 0.9462
Run: 133, Loss: 0.9515, val_loss: 0.9529
Run: 134, Loss: 0.9458, val_loss: 0.9464
Run: 135, Loss: 0.9520, val_loss: 0.9555
Run: 136, Loss: 0.9453, val_loss: 0.9498
Run: 137, Loss: 0.9424, val_loss: 0.9494
Run: 138, Loss: 0.9431, val_loss: 0.9502
Run: 139, Loss: 0.9427, val_loss: 0.9479
Run: 140, Loss: 0.9441, val_loss: 0.9471
Run: 141, Loss: 0.9656, val_loss: 0.9698
Run: 142, Loss: 0.9436, val_loss: 0.9501
Run: 143, Loss: 0.9498, val_loss: 0.9471
Run: 144, Loss: 0.9421, val_loss: 0.9497
Run: 145, Loss: 0.9535, val_loss: 0.9535
Run: 146, Loss: 0.9451, val_loss: 0.9471
Run: 147, Loss: 0.9504, val_loss: 0.9512
Run: 148, Loss: 0.9448, val_loss: 0.9536
Run: 149, Loss: 0.9533, val_loss: 0.9516
Run: 150, Loss: 0.9438, val_loss: 0.9496
