0,3.1436,2.6151
1,2.8648,2.5211
2,2.8608,2.5268
3,2.8348,2.5225
4,2.7999,2.5126
5,2.8097,2.4946
6,2.7815,2.4231
7,2.7391,2.4388
8,2.7846,2.4436
9,2.7282,2.3959
10,2.6931,2.3730
11,2.7103,2.3738
12,2.6596,2.4093
13,2.6590,2.3401
14,2.6256,2.2972
15,2.5873,2.4576
16,2.5427,2.3284
17,2.5739,2.3481
18,2.5535,2.3179
19,2.5294,2.3460
