63474 labeled and 2044801 unlabeled issues before filtering
23768 labeled and 145730 unlabeled issues after filtering
Run: 1, Loss: 0.9534, val_loss: 0.9592
Run: 145, Loss: 0.9461, val_loss: 0.9448
Run: 146, Loss: 0.9268, val_loss: 0.9400
Run: 147, Loss: 0.9273, val_loss: 0.9351
Run: 148, Loss: 0.9380, val_loss: 0.9394
Run: 149, Loss: 0.9379, val_loss: 0.9465
Run: 150, Loss: 0.9298, val_loss: 0.9342
Run: 151, Loss: 0.9400, val_loss: 0.9396
Run: 152, Loss: 0.9353, val_loss: 0.9453
Run: 153, Loss: 0.9694, val_loss: 0.9773
Run: 154, Loss: 0.9274, val_loss: 0.9399
Run: 155, Loss: 0.9451, val_loss: 0.9534
Run: 156, Loss: 0.9437, val_loss: 0.9461
Run: 157, Loss: 0.9232, val_loss: 0.9350
Run: 158, Loss: 0.9277, val_loss: 0.9395
Run: 159, Loss: 0.9253, val_loss: 0.9346
Run: 160, Loss: 0.9358, val_loss: 0.9516
Run: 161, Loss: 0.9374, val_loss: 0.9425
Run: 162, Loss: 0.9395, val_loss: 0.9537
Run: 163, Loss: 0.9349, val_loss: 0.9367
Run: 164, Loss: 0.9271, val_loss: 0.9325
Run: 165, Loss: 0.9378, val_loss: 0.9469
Run: 166, Loss: 0.9295, val_loss: 0.9370
Run: 167, Loss: 0.9609, val_loss: 0.9584
Run: 168, Loss: 0.9305, val_loss: 0.9366
Run: 169, Loss: 0.9305, val_loss: 0.9413
Run: 170, Loss: 0.9255, val_loss: 0.9329
Run: 171, Loss: 0.9332, val_loss: 0.9424
Run: 172, Loss: 0.9461, val_loss: 0.9515
Run: 173, Loss: 0.9616, val_loss: 0.9556
Run: 174, Loss: 0.9290, val_loss: 0.9396
Run: 175, Loss: 0.9336, val_loss: 0.9439
Run: 176, Loss: 0.9391, val_loss: 0.9431
Run: 177, Loss: 0.9411, val_loss: 0.9445
Run: 178, Loss: 0.9506, val_loss: 0.9519
Run: 179, Loss: 0.9439, val_loss: 0.9428
Run: 180, Loss: 0.9342, val_loss: 0.9414
Run: 181, Loss: 0.9335, val_loss: 0.9449
Run: 182, Loss: 0.9292, val_loss: 0.9367
Run: 183, Loss: 0.9309, val_loss: 0.9400
Run: 184, Loss: 0.9519, val_loss: 0.9407
Run: 185, Loss: 0.9326, val_loss: 0.9389
Run: 186, Loss: 0.9315, val_loss: 0.9378
Run: 187, Loss: 0.9381, val_loss: 0.9428
Run: 188, Loss: 0.9267, val_loss: 0.9342
Run: 189, Loss: 0.9253, val_loss: 0.9369
Run: 190, Loss: 0.9574, val_loss: 0.9653
Run: 191, Loss: 0.9420, val_loss: 0.9516
Run: 192, Loss: 0.9245, val_loss: 0.9354
Run: 193, Loss: 0.9370, val_loss: 0.9399
Run: 194, Loss: 0.9320, val_loss: 0.9413
Run: 195, Loss: 0.9379, val_loss: 0.9465
Run: 196, Loss: 0.9535, val_loss: 0.9495
Run: 197, Loss: 0.9217, val_loss: 0.9367
Run: 198, Loss: 0.9417, val_loss: 0.9456
Run: 199, Loss: 0.9456, val_loss: 0.9484
Run: 200, Loss: 0.9434, val_loss: 0.9478
