63474 labeled and 2044801 unlabeled issues before filtering
54642 labeled and 1435732 unlabeled issues after filtering
Run: 1, Loss: 0.9594, val_loss: 0.9533
Run: 115, Loss: 0.9291, val_loss: 0.9364
Run: 116, Loss: 0.9426, val_loss: 0.9359
Run: 117, Loss: 0.9329, val_loss: 0.9326
Run: 118, Loss: 0.9341, val_loss: 0.9323
Run: 119, Loss: 0.9255, val_loss: 0.9397
Run: 120, Loss: 0.9354, val_loss: 0.9405
Run: 121, Loss: 0.9496, val_loss: 0.9395
Run: 122, Loss: 0.9313, val_loss: 0.9384
Run: 123, Loss: 0.9309, val_loss: 0.9376
Run: 124, Loss: 0.9398, val_loss: 0.9417
Run: 125, Loss: 0.9417, val_loss: 0.9417
Run: 126, Loss: 0.9502, val_loss: 0.9491
Run: 127, Loss: 0.9389, val_loss: 0.9351
Run: 128, Loss: 0.9329, val_loss: 0.9307
Run: 129, Loss: 0.9418, val_loss: 0.9449
Run: 130, Loss: 0.9359, val_loss: 0.9441
Run: 131, Loss: 0.9506, val_loss: 0.9501
Run: 132, Loss: 0.9322, val_loss: 0.9354
Run: 133, Loss: 0.9453, val_loss: 0.9401
Run: 134, Loss: 0.9351, val_loss: 0.9359
Run: 135, Loss: 0.9282, val_loss: 0.9308
Run: 136, Loss: 0.9354, val_loss: 0.9369
Run: 137, Loss: 0.9387, val_loss: 0.9365
Run: 138, Loss: 0.9313, val_loss: 0.9297
Run: 139, Loss: 0.9333, val_loss: 0.9315
Run: 140, Loss: 0.9303, val_loss: 0.9352
Run: 141, Loss: 0.9389, val_loss: 0.9369
Run: 142, Loss: 0.9499, val_loss: 0.9443
Run: 143, Loss: 0.9497, val_loss: 0.9448
Run: 144, Loss: 0.9383, val_loss: 0.9431
Run: 145, Loss: 0.9317, val_loss: 0.9308
Run: 146, Loss: 0.9365, val_loss: 0.9366
Run: 147, Loss: 0.9313, val_loss: 0.9342
Run: 148, Loss: 0.9329, val_loss: 0.9367
Run: 149, Loss: 0.9326, val_loss: 0.9381
Run: 150, Loss: 0.9302, val_loss: 0.9326
Run: 151, Loss: 0.9347, val_loss: 0.9362
Run: 152, Loss: 0.9337, val_loss: 0.9386
Run: 153, Loss: 0.9281, val_loss: 0.9326
Run: 154, Loss: 0.9381, val_loss: 0.9416
Run: 155, Loss: 0.9346, val_loss: 0.9384
Run: 156, Loss: 0.9309, val_loss: 0.9354
Run: 157, Loss: 0.9419, val_loss: 0.9401
Run: 158, Loss: 0.9376, val_loss: 0.9370
Run: 159, Loss: 0.9339, val_loss: 0.9363
Run: 160, Loss: 0.9385, val_loss: 0.9390
Run: 161, Loss: 0.9352, val_loss: 0.9376
Run: 162, Loss: 0.9387, val_loss: 0.9351
Run: 163, Loss: 0.9342, val_loss: 0.9359
Run: 164, Loss: 0.9413, val_loss: 0.9387
Run: 165, Loss: 0.9386, val_loss: 0.9408
Run: 166, Loss: 0.9423, val_loss: 0.9456
Run: 167, Loss: 0.9375, val_loss: 0.9438
Run: 168, Loss: 0.9515, val_loss: 0.9450
Run: 169, Loss: 0.9406, val_loss: 0.9385
Run: 170, Loss: 0.9361, val_loss: 0.9353
Run: 171, Loss: 0.9379, val_loss: 0.9386
Run: 172, Loss: 0.9326, val_loss: 0.9425
Run: 173, Loss: 0.9338, val_loss: 0.9347
Run: 174, Loss: 0.9248, val_loss: 0.9285
Run: 175, Loss: 0.9402, val_loss: 0.9337
Run: 176, Loss: 0.9668, val_loss: 0.9628
Run: 177, Loss: 0.9332, val_loss: 0.9295
Run: 178, Loss: 0.9437, val_loss: 0.9405
Run: 179, Loss: 0.9425, val_loss: 0.9410
Run: 180, Loss: 0.9433, val_loss: 0.9406
Run: 181, Loss: 0.9693, val_loss: 0.9645
Run: 182, Loss: 0.9270, val_loss: 0.9260
Run: 183, Loss: 0.9373, val_loss: 0.9321
Run: 184, Loss: 0.9364, val_loss: 0.9333
Run: 185, Loss: 0.9417, val_loss: 0.9376
Run: 186, Loss: 0.9368, val_loss: 0.9322
Run: 187, Loss: 0.9484, val_loss: 0.9381
Run: 188, Loss: 0.9529, val_loss: 0.9447
Run: 189, Loss: 0.9357, val_loss: 0.9311
Run: 190, Loss: 0.9367, val_loss: 0.9291
Run: 191, Loss: 0.9351, val_loss: 0.9386
Run: 192, Loss: 0.9381, val_loss: 0.9376
Run: 193, Loss: 0.9501, val_loss: 0.9410
Run: 194, Loss: 0.9403, val_loss: 0.9408
Run: 195, Loss: 0.9437, val_loss: 0.9359
Run: 196, Loss: 0.9373, val_loss: 0.9315
Run: 197, Loss: 0.9351, val_loss: 0.9295
Run: 198, Loss: 0.9344, val_loss: 0.9306
Run: 199, Loss: 0.9371, val_loss: 0.9392
Run: 200, Loss: 0.9889, val_loss: 0.9864
