63474 labeled and 2044801 unlabeled issues before filtering
25145 labeled and 237287 unlabeled issues after filtering
Run: 1, Loss: 0.9437, val_loss: 0.9487
Run: 58, Loss: 0.9803, val_loss: 0.9694
Run: 59, Loss: 0.9840, val_loss: 0.9747
Run: 60, Loss: 0.9873, val_loss: 0.9783
Run: 61, Loss: 0.9400, val_loss: 0.9545
Run: 62, Loss: 0.9237, val_loss: 0.9319
Run: 63, Loss: 0.9893, val_loss: 0.9967
Run: 64, Loss: 0.9903, val_loss: 0.9925
Run: 65, Loss: 0.9237, val_loss: 0.9149
Run: 66, Loss: 0.9274, val_loss: 0.9169
Run: 67, Loss: 0.9183, val_loss: 0.9220
Run: 68, Loss: 0.9902, val_loss: 0.9963
Run: 69, Loss: 0.9825, val_loss: 0.9918
Run: 70, Loss: 0.9378, val_loss: 0.9345
Run: 71, Loss: 0.9292, val_loss: 0.9344
Run: 72, Loss: 0.9245, val_loss: 0.9273
Run: 73, Loss: 1.0019, val_loss: 0.9932
Run: 74, Loss: 0.9364, val_loss: 0.9351
Run: 75, Loss: 0.9823, val_loss: 0.9827
Run: 76, Loss: 0.9147, val_loss: 0.9213
Run: 77, Loss: 0.9813, val_loss: 0.9978
Run: 78, Loss: 0.9379, val_loss: 0.9364
Run: 79, Loss: 0.9687, val_loss: 0.9617
Run: 80, Loss: 0.9953, val_loss: 0.9937
Run: 81, Loss: 0.9233, val_loss: 0.9250
Run: 82, Loss: 0.9551, val_loss: 0.9383
Run: 83, Loss: 0.9388, val_loss: 0.9242
Run: 84, Loss: 0.9212, val_loss: 0.9300
Run: 85, Loss: 0.9265, val_loss: 0.9314
Run: 86, Loss: 0.9432, val_loss: 0.9396
Run: 87, Loss: 0.9225, val_loss: 0.9160
Run: 88, Loss: 0.9279, val_loss: 0.9168
Run: 89, Loss: 0.9228, val_loss: 0.9220
Run: 90, Loss: 0.9322, val_loss: 0.9301
Run: 91, Loss: 0.9462, val_loss: 0.9413
Run: 92, Loss: 0.9329, val_loss: 0.9396
Run: 93, Loss: 0.9252, val_loss: 0.9246
Run: 94, Loss: 0.9935, val_loss: 1.0024
Run: 95, Loss: 0.9702, val_loss: 0.9647
Run: 96, Loss: 0.9273, val_loss: 0.9354
Run: 97, Loss: 0.9271, val_loss: 0.9213
Run: 98, Loss: 0.9236, val_loss: 0.9223
Run: 99, Loss: 0.9915, val_loss: 0.9912
Run: 100, Loss: 0.9268, val_loss: 0.9217
Run: 101, Loss: 0.9636, val_loss: 0.9438
Run: 102, Loss: 0.9233, val_loss: 0.9192
Run: 103, Loss: 0.9290, val_loss: 0.9215
Run: 104, Loss: 0.9918, val_loss: 0.9892
Run: 105, Loss: 0.9295, val_loss: 0.9295
Run: 106, Loss: 0.9470, val_loss: 0.9547
Run: 107, Loss: 0.9325, val_loss: 0.9251
Run: 108, Loss: 0.9946, val_loss: 0.9975
Run: 109, Loss: 0.9752, val_loss: 0.9693
Run: 110, Loss: 0.9418, val_loss: 0.9390
Run: 111, Loss: 0.9578, val_loss: 0.9483
Run: 112, Loss: 0.9287, val_loss: 0.9255
Run: 113, Loss: 0.9879, val_loss: 0.9999
Run: 114, Loss: 0.9313, val_loss: 0.9215
Run: 115, Loss: 0.9265, val_loss: 0.9185
Run: 116, Loss: 0.9273, val_loss: 0.9299
Run: 117, Loss: 0.9344, val_loss: 0.9279
Run: 118, Loss: 0.9922, val_loss: 0.9872
Run: 119, Loss: 0.9309, val_loss: 0.9283
Run: 120, Loss: 0.9721, val_loss: 0.9661
Run: 121, Loss: 0.9365, val_loss: 0.9305
Run: 122, Loss: 0.9100, val_loss: 0.9198
Run: 123, Loss: 0.9897, val_loss: 0.9926
Run: 124, Loss: 0.9690, val_loss: 0.9588
Run: 125, Loss: 0.9358, val_loss: 0.9439
Run: 126, Loss: 0.9198, val_loss: 0.9243
Run: 127, Loss: 0.9917, val_loss: 0.9964
Run: 128, Loss: 0.9900, val_loss: 0.9912
Run: 129, Loss: 0.9885, val_loss: 0.9861
Run: 130, Loss: 0.9186, val_loss: 0.9240
Run: 131, Loss: 0.9600, val_loss: 0.9434
Run: 132, Loss: 0.9469, val_loss: 0.9489
Run: 133, Loss: 0.9890, val_loss: 0.9978
Run: 134, Loss: 0.9387, val_loss: 0.9400
Run: 135, Loss: 0.9208, val_loss: 0.9184
Run: 136, Loss: 0.9964, val_loss: 0.9912
Run: 137, Loss: 0.9375, val_loss: 0.9425
Run: 138, Loss: 0.9351, val_loss: 0.9279
Run: 139, Loss: 0.9203, val_loss: 0.9128
Run: 140, Loss: 0.9326, val_loss: 0.9270
Run: 141, Loss: 0.9270, val_loss: 0.9186
Run: 142, Loss: 0.9901, val_loss: 0.9848
Run: 143, Loss: 0.9322, val_loss: 0.9323
Run: 144, Loss: 0.9916, val_loss: 0.9892
Run: 145, Loss: 0.9245, val_loss: 0.9275
Run: 146, Loss: 0.9262, val_loss: 0.9282
Run: 147, Loss: 0.9332, val_loss: 0.9267
Run: 148, Loss: 0.9393, val_loss: 0.9298
Run: 149, Loss: 0.9265, val_loss: 0.9249
Run: 150, Loss: 0.9202, val_loss: 0.9225
Run: 151, Loss: 0.9310, val_loss: 0.9240
Run: 152, Loss: 0.9351, val_loss: 0.9178
Run: 153, Loss: 0.9248, val_loss: 0.9281
Run: 154, Loss: 0.9191, val_loss: 0.9360
Run: 155, Loss: 0.9296, val_loss: 0.9220
Run: 156, Loss: 0.9227, val_loss: 0.9214
Run: 157, Loss: 0.9280, val_loss: 0.9252
Run: 158, Loss: 0.9358, val_loss: 0.9332
Run: 159, Loss: 0.9163, val_loss: 0.9119
Run: 160, Loss: 0.9257, val_loss: 0.9207
Run: 161, Loss: 0.9217, val_loss: 0.9324
Run: 162, Loss: 0.9897, val_loss: 0.9884
Run: 163, Loss: 0.9564, val_loss: 0.9527
Run: 164, Loss: 0.9705, val_loss: 0.9667
Run: 165, Loss: 0.9270, val_loss: 0.9280
Run: 166, Loss: 0.9169, val_loss: 0.9285
Run: 167, Loss: 0.9469, val_loss: 0.9462
Run: 168, Loss: 0.9572, val_loss: 0.9468
Run: 169, Loss: 0.9883, val_loss: 0.9933
Run: 170, Loss: 0.9447, val_loss: 0.9400
Run: 171, Loss: 0.9886, val_loss: 0.9938
Run: 172, Loss: 0.9186, val_loss: 0.9287
Run: 173, Loss: 0.9284, val_loss: 0.9370
Run: 174, Loss: 0.9420, val_loss: 0.9271
Run: 175, Loss: 0.9405, val_loss: 0.9506
Run: 176, Loss: 0.9985, val_loss: 0.9917
Run: 177, Loss: 0.9779, val_loss: 0.9688
Run: 178, Loss: 0.9271, val_loss: 0.9183
Run: 179, Loss: 0.9490, val_loss: 0.9434
Run: 180, Loss: 0.9256, val_loss: 0.9213
Run: 181, Loss: 0.9407, val_loss: 0.9452
Run: 182, Loss: 0.9240, val_loss: 0.9309
Run: 183, Loss: 0.9917, val_loss: 0.9972
Run: 184, Loss: 0.9915, val_loss: 0.9984
Run: 185, Loss: 0.9273, val_loss: 0.9316
Run: 186, Loss: 0.9366, val_loss: 0.9304
Run: 187, Loss: 0.9808, val_loss: 0.9693
Run: 188, Loss: 0.9222, val_loss: 0.9199
Run: 189, Loss: 0.9447, val_loss: 0.9353
Run: 190, Loss: 0.9904, val_loss: 0.9919
Run: 191, Loss: 0.9294, val_loss: 0.9306
Run: 192, Loss: 0.9887, val_loss: 0.9891
Run: 193, Loss: 0.9334, val_loss: 0.9386
Run: 194, Loss: 0.9267, val_loss: 0.9151
Run: 195, Loss: 0.9288, val_loss: 0.9469
Run: 196, Loss: 0.9329, val_loss: 0.9217
Run: 197, Loss: 0.9933, val_loss: 0.9910
Run: 198, Loss: 0.9642, val_loss: 0.9732
Run: 199, Loss: 0.9401, val_loss: 0.9386
Run: 200, Loss: 0.9296, val_loss: 0.9200
