63474 labeled and 2044801 unlabeled issues before filtering
24585 labeled and 179790 unlabeled issues after filtering
Run: 1, Loss: 0.9273, val_loss: 0.9289
Run: 52, Loss: 0.9264, val_loss: 0.9233
Run: 53, Loss: 0.9336, val_loss: 0.9245
Run: 54, Loss: 0.9308, val_loss: 0.9192
Run: 55, Loss: 0.9219, val_loss: 0.9301
Run: 56, Loss: 0.9280, val_loss: 0.9262
Run: 57, Loss: 0.9173, val_loss: 0.9219
Run: 58, Loss: 0.9298, val_loss: 0.9396
Run: 59, Loss: 0.9252, val_loss: 0.9181
Run: 60, Loss: 0.9303, val_loss: 0.9272
Run: 61, Loss: 0.9461, val_loss: 0.9532
Run: 62, Loss: 0.9234, val_loss: 0.9196
Run: 63, Loss: 0.9653, val_loss: 0.9611
Run: 64, Loss: 0.9203, val_loss: 0.9165
Run: 65, Loss: 0.9368, val_loss: 0.9369
Run: 66, Loss: 0.9265, val_loss: 0.9184
Run: 67, Loss: 0.9275, val_loss: 0.9309
Run: 68, Loss: 0.9244, val_loss: 0.9253
Run: 69, Loss: 0.9224, val_loss: 0.9189
Run: 70, Loss: 0.9161, val_loss: 0.9170
Run: 71, Loss: 0.9222, val_loss: 0.9220
Run: 72, Loss: 0.9239, val_loss: 0.9273
Run: 73, Loss: 0.9134, val_loss: 0.9119
Run: 74, Loss: 0.9228, val_loss: 0.9167
Run: 75, Loss: 0.9199, val_loss: 0.9182
Run: 76, Loss: 0.9256, val_loss: 0.9238
Run: 77, Loss: 0.9147, val_loss: 0.9141
Run: 78, Loss: 0.9214, val_loss: 0.9184
Run: 79, Loss: 0.9265, val_loss: 0.9169
Run: 80, Loss: 0.9397, val_loss: 0.9448
Run: 81, Loss: 0.9231, val_loss: 0.9238
Run: 82, Loss: 0.9216, val_loss: 0.9171
Run: 83, Loss: 0.9223, val_loss: 0.9198
Run: 84, Loss: 0.9227, val_loss: 0.9201
Run: 85, Loss: 0.9237, val_loss: 0.9332
Run: 86, Loss: 0.9395, val_loss: 0.9410
Run: 87, Loss: 0.9208, val_loss: 0.9191
Run: 88, Loss: 0.9831, val_loss: 0.9835
Run: 89, Loss: 0.9218, val_loss: 0.9155
Run: 90, Loss: 0.9239, val_loss: 0.9252
Run: 91, Loss: 0.9185, val_loss: 0.9114
Run: 92, Loss: 0.9062, val_loss: 0.9091
Run: 93, Loss: 0.9277, val_loss: 0.9225
Run: 94, Loss: 0.9354, val_loss: 0.9371
Run: 95, Loss: 0.9311, val_loss: 0.9277
Run: 96, Loss: 0.9185, val_loss: 0.9157
Run: 97, Loss: 0.9141, val_loss: 0.9097
Run: 98, Loss: 0.9355, val_loss: 0.9277
Run: 99, Loss: 0.9229, val_loss: 0.9227
Run: 100, Loss: 0.9209, val_loss: 0.9169
Run: 101, Loss: 0.9248, val_loss: 0.9169
Run: 102, Loss: 0.9233, val_loss: 0.9150
Run: 103, Loss: 0.9829, val_loss: 0.9791
Run: 104, Loss: 0.9320, val_loss: 0.9305
Run: 105, Loss: 0.9096, val_loss: 0.9113
Run: 106, Loss: 0.9180, val_loss: 0.9218
Run: 107, Loss: 0.9135, val_loss: 0.9164
Run: 108, Loss: 0.9174, val_loss: 0.9134
Run: 109, Loss: 0.9191, val_loss: 0.9197
Run: 110, Loss: 0.9308, val_loss: 0.9319
Run: 111, Loss: 0.9220, val_loss: 0.9165
Run: 112, Loss: 0.9189, val_loss: 0.9158
Run: 113, Loss: 0.9201, val_loss: 0.9218
Run: 114, Loss: 0.9260, val_loss: 0.9171
Run: 115, Loss: 0.9273, val_loss: 0.9293
Run: 116, Loss: 0.9247, val_loss: 0.9227
Run: 117, Loss: 0.9195, val_loss: 0.9208
Run: 118, Loss: 0.9179, val_loss: 0.9244
Run: 119, Loss: 0.9107, val_loss: 0.9161
Run: 120, Loss: 0.9174, val_loss: 0.9176
Run: 121, Loss: 0.9326, val_loss: 0.9410
Run: 122, Loss: 0.9272, val_loss: 0.9257
Run: 123, Loss: 0.9227, val_loss: 0.9261
Run: 124, Loss: 0.9143, val_loss: 0.9136
Run: 125, Loss: 0.9253, val_loss: 0.9246
Run: 126, Loss: 0.9279, val_loss: 0.9297
Run: 127, Loss: 0.9319, val_loss: 0.9272
Run: 128, Loss: 0.9226, val_loss: 0.9223
Run: 129, Loss: 0.9207, val_loss: 0.9232
Run: 130, Loss: 0.9222, val_loss: 0.9202
Run: 131, Loss: 0.9184, val_loss: 0.9184
Run: 132, Loss: 0.9233, val_loss: 0.9219
Run: 133, Loss: 0.9152, val_loss: 0.9129
Run: 134, Loss: 0.9327, val_loss: 0.9325
Run: 135, Loss: 0.9239, val_loss: 0.9239
Run: 136, Loss: 0.9210, val_loss: 0.9308
Run: 137, Loss: 0.9368, val_loss: 0.9294
Run: 138, Loss: 0.9246, val_loss: 0.9242
Run: 139, Loss: 0.9199, val_loss: 0.9195
Run: 140, Loss: 0.9286, val_loss: 0.9217
Run: 141, Loss: 0.9251, val_loss: 0.9278
Run: 142, Loss: 0.9139, val_loss: 0.9158
Run: 143, Loss: 0.9179, val_loss: 0.9151
Run: 144, Loss: 0.9085, val_loss: 0.9061
Run: 145, Loss: 0.9255, val_loss: 0.9193
Run: 146, Loss: 0.9221, val_loss: 0.9187
Run: 147, Loss: 0.9205, val_loss: 0.9173
Run: 148, Loss: 0.9253, val_loss: 0.9253
Run: 149, Loss: 0.9163, val_loss: 0.9178
Run: 150, Loss: 0.9105, val_loss: 0.9141
Run: 151, Loss: 0.9125, val_loss: 0.9126
Run: 152, Loss: 0.9191, val_loss: 0.9170
Run: 153, Loss: 0.9130, val_loss: 0.9154
Run: 154, Loss: 0.9259, val_loss: 0.9308
Run: 155, Loss: 0.9209, val_loss: 0.9181
Run: 156, Loss: 0.9208, val_loss: 0.9195
Run: 157, Loss: 0.9223, val_loss: 0.9189
Run: 158, Loss: 0.9194, val_loss: 0.9185
Run: 159, Loss: 0.9261, val_loss: 0.9200
Run: 160, Loss: 0.9165, val_loss: 0.9130
Run: 161, Loss: 0.9215, val_loss: 0.9202
Run: 162, Loss: 0.9192, val_loss: 0.9155
Run: 163, Loss: 0.9356, val_loss: 0.9442
Run: 164, Loss: 0.9299, val_loss: 0.9174
Run: 165, Loss: 0.9130, val_loss: 0.9147
Run: 166, Loss: 0.9224, val_loss: 0.9184
Run: 167, Loss: 0.9216, val_loss: 0.9236
Run: 168, Loss: 0.9217, val_loss: 0.9204
Run: 169, Loss: 0.9422, val_loss: 0.9383
Run: 170, Loss: 0.9197, val_loss: 0.9108
Run: 171, Loss: 0.9187, val_loss: 0.9212
Run: 172, Loss: 0.9184, val_loss: 0.9218
Run: 173, Loss: 0.9215, val_loss: 0.9169
Run: 174, Loss: 0.9319, val_loss: 0.9354
Run: 175, Loss: 0.9283, val_loss: 0.9246
Run: 176, Loss: 0.9180, val_loss: 0.9142
Run: 177, Loss: 0.9120, val_loss: 0.9113
Run: 178, Loss: 0.9183, val_loss: 0.9111
Run: 179, Loss: 0.9158, val_loss: 0.9127
Run: 180, Loss: 0.9383, val_loss: 0.9402
Run: 181, Loss: 0.9265, val_loss: 0.9295
Run: 182, Loss: 0.9167, val_loss: 0.9171
Run: 183, Loss: 0.9215, val_loss: 0.9204
Run: 184, Loss: 0.9145, val_loss: 0.9132
Run: 185, Loss: 0.9180, val_loss: 0.9127
Run: 186, Loss: 0.9335, val_loss: 0.9320
Run: 187, Loss: 0.9571, val_loss: 0.9591
Run: 188, Loss: 0.9258, val_loss: 0.9256
Run: 189, Loss: 0.9280, val_loss: 0.9210
Run: 190, Loss: 0.9152, val_loss: 0.9119
Run: 191, Loss: 0.9257, val_loss: 0.9295
Run: 192, Loss: 0.9384, val_loss: 0.9277
Run: 193, Loss: 0.9132, val_loss: 0.9115
Run: 194, Loss: 0.9118, val_loss: 0.9161
Run: 195, Loss: 0.9174, val_loss: 0.9102
Run: 196, Loss: 0.9192, val_loss: 0.9158
Run: 197, Loss: 0.9216, val_loss: 0.9272
Run: 198, Loss: 0.9147, val_loss: 0.9181
Run: 199, Loss: 0.9367, val_loss: 0.9412
Run: 200, Loss: 0.9184, val_loss: 0.9212
