0,2.9004,2.8207
1,2.7792,2.8147
2,2.7582,2.7864
3,2.7365,2.7614
4,2.7224,2.7720
5,2.7229,2.7540
6,2.6995,2.7231
7,2.6968,2.7115
8,2.6836,2.7049
9,2.6614,2.6891
10,2.6492,2.6885
11,2.6416,2.6666
12,2.6336,2.6610
13,2.6162,2.6542
14,2.6040,2.6644
15,2.5956,2.6457
16,2.5975,2.6475
17,2.5852,2.6589
18,2.5817,2.6382
