63474 labeled and 2044801 unlabeled issues before filtering
24585 labeled and 179790 unlabeled issues after filtering
Run: 1, Loss: 0.9396, val_loss: 0.9460
Run: 107, Loss: 0.9882, val_loss: 1.0013
Run: 108, Loss: 0.9362, val_loss: 0.9502
Run: 109, Loss: 0.9457, val_loss: 0.9459
Run: 110, Loss: 0.9967, val_loss: 0.9904
Run: 111, Loss: 0.9455, val_loss: 0.9508
Run: 112, Loss: 0.9863, val_loss: 0.9805
Run: 113, Loss: 0.9927, val_loss: 0.9930
Run: 114, Loss: 0.9274, val_loss: 0.9478
Run: 115, Loss: 0.9319, val_loss: 0.9453
Run: 116, Loss: 0.9404, val_loss: 0.9424
Run: 117, Loss: 0.9393, val_loss: 0.9486
Run: 118, Loss: 0.9468, val_loss: 0.9530
Run: 119, Loss: 0.9899, val_loss: 0.9927
Run: 120, Loss: 0.9303, val_loss: 0.9421
Run: 121, Loss: 0.9383, val_loss: 0.9506
Run: 122, Loss: 0.9470, val_loss: 0.9499
Run: 123, Loss: 0.9455, val_loss: 0.9485
Run: 124, Loss: 0.9444, val_loss: 0.9496
Run: 125, Loss: 0.9937, val_loss: 0.9991
Run: 126, Loss: 0.9344, val_loss: 0.9467
Run: 127, Loss: 0.9320, val_loss: 0.9459
Run: 128, Loss: 0.9594, val_loss: 0.9690
Run: 129, Loss: 0.9322, val_loss: 0.9401
Run: 130, Loss: 0.9416, val_loss: 0.9541
Run: 131, Loss: 0.9895, val_loss: 0.9915
Run: 132, Loss: 0.9940, val_loss: 1.0048
Run: 133, Loss: 0.9346, val_loss: 0.9421
Run: 134, Loss: 0.9344, val_loss: 0.9445
Run: 135, Loss: 0.9375, val_loss: 0.9540
Run: 136, Loss: 0.9325, val_loss: 0.9360
Run: 137, Loss: 0.9909, val_loss: 0.9926
Run: 138, Loss: 0.9337, val_loss: 0.9486
Run: 139, Loss: 0.9216, val_loss: 0.9364
Run: 140, Loss: 0.9387, val_loss: 0.9424
Run: 141, Loss: 0.9344, val_loss: 0.9466
Run: 142, Loss: 0.9422, val_loss: 0.9541
Run: 143, Loss: 0.9336, val_loss: 0.9484
Run: 144, Loss: 0.9357, val_loss: 0.9412
Run: 145, Loss: 0.9430, val_loss: 0.9517
Run: 146, Loss: 0.9429, val_loss: 0.9549
Run: 147, Loss: 0.9419, val_loss: 0.9420
Run: 148, Loss: 0.9416, val_loss: 0.9509
Run: 149, Loss: 0.9328, val_loss: 0.9339
Run: 150, Loss: 0.9311, val_loss: 0.9397
