63474 labeled and 2044801 unlabeled issues before filtering
44499 labeled and 1289006 unlabeled issues after filtering
Run: 1, Loss: 1.0006, val_loss: 1.0022
Run: 82, Loss: 0.9547, val_loss: 0.9491
Run: 83, Loss: 1.0007, val_loss: 1.0030
Run: 84, Loss: 0.9996, val_loss: 1.0021
Run: 85, Loss: 0.9995, val_loss: 1.0022
Run: 86, Loss: 0.9694, val_loss: 0.9627
Run: 87, Loss: 1.0008, val_loss: 1.0021
Run: 88, Loss: 1.0019, val_loss: 1.0020
Run: 89, Loss: 0.9542, val_loss: 0.9376
Run: 90, Loss: 0.9977, val_loss: 1.0022
Run: 91, Loss: 0.9987, val_loss: 1.0020
Run: 92, Loss: 0.9703, val_loss: 0.9593
Run: 93, Loss: 1.0010, val_loss: 1.0023
Run: 94, Loss: 0.9996, val_loss: 1.0020
Run: 95, Loss: 0.9997, val_loss: 1.0021
Run: 96, Loss: 0.9643, val_loss: 0.9599
Run: 97, Loss: 0.9989, val_loss: 1.0020
Run: 98, Loss: 0.9980, val_loss: 1.0021
Run: 99, Loss: 0.9974, val_loss: 1.0027
Run: 100, Loss: 0.9694, val_loss: 0.9648
Run: 101, Loss: 0.9708, val_loss: 0.9615
Run: 102, Loss: 1.0002, val_loss: 1.0021
Run: 103, Loss: 0.9976, val_loss: 1.0022
Run: 104, Loss: 0.9974, val_loss: 1.0023
Run: 105, Loss: 0.9571, val_loss: 0.9481
Run: 106, Loss: 0.9545, val_loss: 0.9427
Run: 107, Loss: 1.0014, val_loss: 1.0024
Run: 108, Loss: 0.9979, val_loss: 1.0021
Run: 109, Loss: 0.9972, val_loss: 1.0023
Run: 110, Loss: 1.0004, val_loss: 1.0022
Run: 111, Loss: 0.9981, val_loss: 1.0024
Run: 112, Loss: 0.9496, val_loss: 0.9368
Run: 113, Loss: 0.9988, val_loss: 1.0024
Run: 114, Loss: 1.0009, val_loss: 1.0064
Run: 115, Loss: 0.9979, val_loss: 1.0021
Run: 116, Loss: 0.9991, val_loss: 1.0020
Run: 117, Loss: 0.9977, val_loss: 1.0022
Run: 118, Loss: 0.9991, val_loss: 1.0018
Run: 119, Loss: 0.9437, val_loss: 0.9354
Run: 120, Loss: 0.9999, val_loss: 1.0021
Run: 121, Loss: 0.9625, val_loss: 0.9552
Run: 122, Loss: 1.0001, val_loss: 1.0024
Run: 123, Loss: 0.9473, val_loss: 0.9353
Run: 124, Loss: 0.9981, val_loss: 1.0021
Run: 125, Loss: 0.9975, val_loss: 1.0022
Run: 126, Loss: 0.9661, val_loss: 0.9624
Run: 127, Loss: 1.0011, val_loss: 1.0021
Run: 128, Loss: 0.9580, val_loss: 0.9469
Run: 129, Loss: 1.0008, val_loss: 1.0020
Run: 130, Loss: 1.0002, val_loss: 1.0023
Run: 131, Loss: 0.9974, val_loss: 1.0023
Run: 132, Loss: 0.9668, val_loss: 0.9626
Run: 133, Loss: 0.9553, val_loss: 0.9462
Run: 134, Loss: 1.0005, val_loss: 1.0019
Run: 135, Loss: 0.9941, val_loss: 0.9916
Run: 136, Loss: 0.9988, val_loss: 1.0020
Run: 137, Loss: 0.9732, val_loss: 0.9659
Run: 138, Loss: 0.9831, val_loss: 0.9594
Run: 139, Loss: 1.0015, val_loss: 1.0020
Run: 140, Loss: 1.0034, val_loss: 1.0020
Run: 141, Loss: 0.9992, val_loss: 1.0020
Run: 142, Loss: 1.0011, val_loss: 1.0021
Run: 143, Loss: 0.9954, val_loss: 1.0024
Run: 144, Loss: 0.9979, val_loss: 1.0021
Run: 145, Loss: 0.9994, val_loss: 1.0020
Run: 146, Loss: 0.9487, val_loss: 0.9426
Run: 147, Loss: 0.9469, val_loss: 0.9413
Run: 148, Loss: 0.9520, val_loss: 0.9396
Run: 149, Loss: 0.9526, val_loss: 0.9416
Run: 150, Loss: 0.9562, val_loss: 0.9434
Run: 151, Loss: 0.9490, val_loss: 0.9405
Run: 152, Loss: 0.9528, val_loss: 0.9386
Run: 153, Loss: 0.9586, val_loss: 0.9417
Run: 154, Loss: 0.9547, val_loss: 0.9456
Run: 155, Loss: 0.9548, val_loss: 0.9437
Run: 156, Loss: 0.9585, val_loss: 0.9472
Run: 157, Loss: 1.0071, val_loss: 1.0028
Run: 158, Loss: 0.9953, val_loss: 0.9911
Run: 159, Loss: 0.9514, val_loss: 0.9434
Run: 160, Loss: 0.9622, val_loss: 0.9525
Run: 161, Loss: 0.9974, val_loss: 0.9959
Run: 162, Loss: 1.0010, val_loss: 1.0065
Run: 163, Loss: 0.9540, val_loss: 0.9528
Run: 164, Loss: 0.9933, val_loss: 0.9895
Run: 165, Loss: 0.9448, val_loss: 0.9399
Run: 166, Loss: 0.9987, val_loss: 1.0020
Run: 167, Loss: 0.9993, val_loss: 1.0022
Run: 168, Loss: 0.9974, val_loss: 1.0023
Run: 169, Loss: 0.9680, val_loss: 0.9688
Run: 170, Loss: 1.0000, val_loss: 1.0021
Run: 171, Loss: 0.9994, val_loss: 1.0022
Run: 172, Loss: 0.9995, val_loss: 1.0022
Run: 173, Loss: 1.0005, val_loss: 1.0022
Run: 174, Loss: 0.9567, val_loss: 0.9536
Run: 175, Loss: 0.9980, val_loss: 1.0024
Run: 176, Loss: 0.9690, val_loss: 0.9551
Run: 177, Loss: 0.9609, val_loss: 0.9523
Run: 178, Loss: 1.0039, val_loss: 1.0022
Run: 179, Loss: 0.9979, val_loss: 1.0013
Run: 180, Loss: 0.9997, val_loss: 1.0021
Run: 181, Loss: 0.9534, val_loss: 0.9385
Run: 182, Loss: 0.9950, val_loss: 0.9937
Run: 183, Loss: 0.9592, val_loss: 0.9498
Run: 184, Loss: 1.0014, val_loss: 1.0020
Run: 185, Loss: 0.9728, val_loss: 0.9612
Run: 186, Loss: 0.9593, val_loss: 0.9542
Run: 187, Loss: 0.9435, val_loss: 0.9346
Run: 188, Loss: 0.9510, val_loss: 0.9404
Run: 189, Loss: 0.9531, val_loss: 0.9463
Run: 190, Loss: 1.0014, val_loss: 1.0024
Run: 191, Loss: 0.9994, val_loss: 1.0022
Run: 192, Loss: 0.9599, val_loss: 0.9584
Run: 193, Loss: 0.9643, val_loss: 0.9540
Run: 194, Loss: 0.9975, val_loss: 1.0022
Run: 195, Loss: 0.9982, val_loss: 1.0018
Run: 196, Loss: 0.9976, val_loss: 1.0022
Run: 197, Loss: 0.9976, val_loss: 0.9993
Run: 198, Loss: 1.0006, val_loss: 1.0022
Run: 199, Loss: 1.0032, val_loss: 1.0020
Run: 200, Loss: 0.9928, val_loss: 0.9888
