0,3.9291,3.4447
1,3.8062,3.3510
2,3.7046,3.2649
3,3.6231,3.1230
4,3.5292,3.1023
5,3.4488,2.9983
6,3.3832,2.8631
7,3.3014,2.8496
8,3.2017,2.7508
9,3.1517,2.6924
10,3.0901,2.6860
11,3.0514,2.6569
12,2.9884,2.6255
13,2.9313,2.5565
14,2.8746,2.5057
15,2.8589,2.5265
16,2.8373,2.5912
17,2.8434,2.5141
18,2.8335,2.5979
19,2.8247,2.5562
