63474 labeled and 2044801 unlabeled issues before filtering
32598 labeled and 313850 unlabeled issues after filtering
Run: 1, Loss: 0.9583, val_loss: 0.9495
Run: 52, Loss: 0.9372, val_loss: 0.9180
Run: 53, Loss: 0.9422, val_loss: 0.9266
Run: 54, Loss: 0.9816, val_loss: 0.9707
Run: 55, Loss: 0.9398, val_loss: 0.9395
Run: 56, Loss: 0.9513, val_loss: 0.9384
Run: 57, Loss: 0.9376, val_loss: 0.9254
Run: 58, Loss: 0.9599, val_loss: 0.9460
Run: 59, Loss: 0.9283, val_loss: 0.9260
Run: 60, Loss: 0.9330, val_loss: 0.9251
Run: 61, Loss: 0.9455, val_loss: 0.9359
Run: 62, Loss: 0.9322, val_loss: 0.9148
Run: 63, Loss: 0.9625, val_loss: 0.9561
Run: 64, Loss: 0.9406, val_loss: 0.9281
Run: 65, Loss: 0.9478, val_loss: 0.9378
Run: 66, Loss: 0.9321, val_loss: 0.9216
Run: 67, Loss: 0.9281, val_loss: 0.9184
Run: 68, Loss: 0.9361, val_loss: 0.9307
Run: 69, Loss: 0.9241, val_loss: 0.9146
Run: 70, Loss: 0.9328, val_loss: 0.9163
Run: 71, Loss: 0.9448, val_loss: 0.9273
Run: 72, Loss: 0.9281, val_loss: 0.9204
Run: 73, Loss: 0.9333, val_loss: 0.9255
Run: 74, Loss: 0.9301, val_loss: 0.9237
Run: 75, Loss: 0.9347, val_loss: 0.9210
Run: 76, Loss: 0.9331, val_loss: 0.9223
Run: 77, Loss: 0.9533, val_loss: 0.9351
Run: 78, Loss: 0.9371, val_loss: 0.9204
Run: 79, Loss: 0.9276, val_loss: 0.9201
Run: 80, Loss: 0.9263, val_loss: 0.9181
Run: 81, Loss: 0.9492, val_loss: 0.9413
Run: 82, Loss: 0.9438, val_loss: 0.9356
Run: 83, Loss: 0.9370, val_loss: 0.9248
Run: 84, Loss: 0.9367, val_loss: 0.9234
Run: 85, Loss: 0.9434, val_loss: 0.9316
Run: 86, Loss: 0.9309, val_loss: 0.9238
Run: 87, Loss: 0.9865, val_loss: 0.9765
Run: 88, Loss: 0.9354, val_loss: 0.9213
Run: 89, Loss: 0.9358, val_loss: 0.9257
Run: 90, Loss: 0.9491, val_loss: 0.9331
Run: 91, Loss: 0.9725, val_loss: 0.9557
Run: 92, Loss: 0.9341, val_loss: 0.9224
Run: 93, Loss: 0.9842, val_loss: 0.9745
Run: 94, Loss: 0.9446, val_loss: 0.9362
Run: 95, Loss: 0.9385, val_loss: 0.9292
Run: 96, Loss: 0.9369, val_loss: 0.9237
Run: 97, Loss: 0.9549, val_loss: 0.9443
Run: 98, Loss: 0.9857, val_loss: 0.9744
Run: 99, Loss: 0.9422, val_loss: 0.9321
Run: 100, Loss: 0.9290, val_loss: 0.9200
Run: 101, Loss: 0.9391, val_loss: 0.9229
Run: 102, Loss: 0.9449, val_loss: 0.9207
Run: 103, Loss: 0.9346, val_loss: 0.9271
Run: 104, Loss: 0.9655, val_loss: 0.9556
Run: 105, Loss: 0.9346, val_loss: 0.9263
Run: 106, Loss: 0.9436, val_loss: 0.9337
Run: 107, Loss: 0.9543, val_loss: 0.9400
Run: 108, Loss: 0.9501, val_loss: 0.9358
Run: 109, Loss: 0.9480, val_loss: 0.9337
Run: 110, Loss: 0.9317, val_loss: 0.9177
Run: 111, Loss: 0.9443, val_loss: 0.9389
Run: 112, Loss: 0.9904, val_loss: 0.9839
Run: 113, Loss: 0.9292, val_loss: 0.9199
Run: 114, Loss: 0.9666, val_loss: 0.9475
Run: 115, Loss: 0.9333, val_loss: 0.9167
Run: 116, Loss: 0.9863, val_loss: 0.9736
Run: 117, Loss: 0.9812, val_loss: 0.9719
Run: 118, Loss: 0.9640, val_loss: 0.9521
Run: 119, Loss: 0.9379, val_loss: 0.9303
Run: 120, Loss: 0.9261, val_loss: 0.9258
Run: 121, Loss: 0.9296, val_loss: 0.9201
Run: 122, Loss: 0.9460, val_loss: 0.9399
Run: 123, Loss: 0.9427, val_loss: 0.9342
Run: 124, Loss: 0.9436, val_loss: 0.9397
Run: 125, Loss: 0.9365, val_loss: 0.9236
Run: 126, Loss: 0.9554, val_loss: 0.9412
Run: 127, Loss: 0.9292, val_loss: 0.9191
Run: 128, Loss: 0.9836, val_loss: 0.9751
Run: 129, Loss: 0.9509, val_loss: 0.9444
Run: 130, Loss: 0.9382, val_loss: 0.9221
Run: 131, Loss: 0.9546, val_loss: 0.9437
Run: 132, Loss: 0.9289, val_loss: 0.9184
Run: 133, Loss: 0.9519, val_loss: 0.9316
Run: 134, Loss: 0.9391, val_loss: 0.9258
Run: 135, Loss: 0.9440, val_loss: 0.9318
Run: 136, Loss: 0.9351, val_loss: 0.9293
Run: 137, Loss: 0.9445, val_loss: 0.9365
Run: 138, Loss: 1.0009, val_loss: 0.9979
Run: 139, Loss: 0.9319, val_loss: 0.9236
Run: 140, Loss: 0.9433, val_loss: 0.9336
Run: 141, Loss: 0.9421, val_loss: 0.9290
Run: 142, Loss: 0.9325, val_loss: 0.9299
Run: 143, Loss: 0.9274, val_loss: 0.9182
Run: 144, Loss: 0.9353, val_loss: 0.9259
Run: 145, Loss: 0.9446, val_loss: 0.9362
Run: 146, Loss: 0.9298, val_loss: 0.9203
Run: 147, Loss: 0.9322, val_loss: 0.9148
Run: 148, Loss: 0.9322, val_loss: 0.9214
Run: 149, Loss: 0.9245, val_loss: 0.9178
Run: 150, Loss: 0.9329, val_loss: 0.9200
Run: 151, Loss: 0.9332, val_loss: 0.9212
Run: 152, Loss: 0.9276, val_loss: 0.9174
Run: 153, Loss: 0.9241, val_loss: 0.9218
Run: 154, Loss: 0.9315, val_loss: 0.9141
Run: 155, Loss: 0.9306, val_loss: 0.9201
Run: 156, Loss: 0.9300, val_loss: 0.9203
Run: 157, Loss: 0.9491, val_loss: 0.9344
Run: 158, Loss: 0.9269, val_loss: 0.9216
Run: 159, Loss: 0.9360, val_loss: 0.9198
Run: 160, Loss: 0.9374, val_loss: 0.9263
Run: 161, Loss: 0.9326, val_loss: 0.9218
Run: 162, Loss: 0.9380, val_loss: 0.9320
Run: 163, Loss: 0.9242, val_loss: 0.9187
Run: 164, Loss: 0.9358, val_loss: 0.9226
Run: 165, Loss: 0.9398, val_loss: 0.9192
Run: 166, Loss: 0.9489, val_loss: 0.9393
Run: 167, Loss: 0.9369, val_loss: 0.9253
Run: 168, Loss: 0.9423, val_loss: 0.9339
Run: 169, Loss: 0.9301, val_loss: 0.9210
Run: 170, Loss: 0.9389, val_loss: 0.9269
Run: 171, Loss: 0.9319, val_loss: 0.9244
Run: 172, Loss: 0.9380, val_loss: 0.9267
Run: 173, Loss: 0.9469, val_loss: 0.9324
Run: 174, Loss: 0.9357, val_loss: 0.9262
Run: 175, Loss: 0.9367, val_loss: 0.9271
Run: 176, Loss: 0.9384, val_loss: 0.9210
Run: 177, Loss: 0.9351, val_loss: 0.9265
Run: 178, Loss: 0.9375, val_loss: 0.9294
Run: 179, Loss: 0.9453, val_loss: 0.9315
Run: 180, Loss: 0.9467, val_loss: 0.9326
Run: 181, Loss: 0.9337, val_loss: 0.9206
Run: 182, Loss: 0.9272, val_loss: 0.9207
Run: 183, Loss: 0.9320, val_loss: 0.9207
Run: 184, Loss: 0.9548, val_loss: 0.9390
Run: 185, Loss: 0.9276, val_loss: 0.9216
Run: 186, Loss: 0.9371, val_loss: 0.9285
Run: 187, Loss: 0.9574, val_loss: 0.9387
Run: 188, Loss: 0.9392, val_loss: 0.9206
Run: 189, Loss: 0.9381, val_loss: 0.9224
Run: 190, Loss: 0.9458, val_loss: 0.9399
Run: 191, Loss: 0.9300, val_loss: 0.9230
Run: 192, Loss: 0.9411, val_loss: 0.9244
Run: 193, Loss: 0.9258, val_loss: 0.9188
Run: 194, Loss: 0.9484, val_loss: 0.9357
Run: 195, Loss: 0.9375, val_loss: 0.9299
Run: 196, Loss: 0.9471, val_loss: 0.9317
Run: 197, Loss: 0.9766, val_loss: 0.9612
Run: 198, Loss: 0.9335, val_loss: 0.9275
Run: 199, Loss: 0.9332, val_loss: 0.9278
Run: 200, Loss: 0.9345, val_loss: 0.9228
