0,2.9453,2.8589
1,2.8154,2.8569
2,2.8168,2.8585
3,2.8122,2.8618
4,2.8093,2.8719
5,2.7781,2.8051
6,2.7520,2.8103
7,2.7324,2.7881
8,2.7066,2.7523
9,2.6854,2.7415
10,2.6803,2.7267
11,2.6600,2.7266
12,2.6455,2.7232
13,2.6380,2.6924
14,2.6282,2.7228
15,2.6107,2.6896
16,2.6081,2.6872
17,2.5839,2.6484
18,2.5853,2.6487
