63474 labeled and 2044801 unlabeled issues before filtering
9686 labeled and 52840 unlabeled issues after filtering
Run: 1, Loss: 0.9354, val_loss: 0.9828
Run: 51, Loss: 0.9458, val_loss: 0.9685
Run: 52, Loss: 0.9327, val_loss: 0.9667
Run: 53, Loss: 0.9472, val_loss: 0.9676
Run: 54, Loss: 0.9183, val_loss: 0.9702
Run: 55, Loss: 0.9414, val_loss: 0.9694
Run: 56, Loss: 0.9190, val_loss: 0.9568
Run: 57, Loss: 0.9547, val_loss: 0.9953
Run: 58, Loss: 0.9390, val_loss: 0.9835
Run: 59, Loss: 0.9268, val_loss: 0.9928
Run: 60, Loss: 0.9651, val_loss: 1.0087
Run: 61, Loss: 0.8935, val_loss: 0.9849
Run: 62, Loss: 0.9332, val_loss: 0.9705
Run: 63, Loss: 0.9729, val_loss: 1.0249
Run: 64, Loss: 0.9195, val_loss: 0.9725
Run: 65, Loss: 0.9545, val_loss: 0.9771
Run: 66, Loss: 0.9409, val_loss: 0.9739
Run: 67, Loss: 0.9239, val_loss: 0.9778
Run: 68, Loss: 0.9370, val_loss: 0.9792
Run: 69, Loss: 0.9487, val_loss: 0.9952
Run: 70, Loss: 0.9366, val_loss: 0.9795
Run: 71, Loss: 0.9296, val_loss: 0.9804
Run: 72, Loss: 0.9414, val_loss: 0.9800
Run: 73, Loss: 0.9100, val_loss: 0.9718
Run: 74, Loss: 0.9087, val_loss: 0.9819
Run: 75, Loss: 0.8850, val_loss: 0.9765
Run: 76, Loss: 0.9363, val_loss: 1.0023
Run: 77, Loss: 0.9257, val_loss: 1.0307
Run: 78, Loss: 0.9107, val_loss: 0.9864
Run: 79, Loss: 0.9537, val_loss: 0.9768
Run: 80, Loss: 0.9208, val_loss: 0.9786
Run: 81, Loss: 0.9351, val_loss: 0.9830
Run: 82, Loss: 0.8992, val_loss: 0.9812
Run: 83, Loss: 0.8958, val_loss: 0.9786
Run: 84, Loss: 0.8875, val_loss: 0.9704
Run: 85, Loss: 0.8954, val_loss: 0.9776
Run: 86, Loss: 0.9082, val_loss: 0.9810
Run: 87, Loss: 0.9124, val_loss: 0.9717
Run: 88, Loss: 0.9101, val_loss: 0.9836
Run: 89, Loss: 0.9096, val_loss: 0.9719
Run: 90, Loss: 0.9096, val_loss: 0.9844
Run: 91, Loss: 0.9033, val_loss: 0.9686
Run: 92, Loss: 0.9594, val_loss: 0.9991
Run: 93, Loss: 0.9610, val_loss: 1.0146
Run: 94, Loss: 0.9008, val_loss: 0.9773
Run: 95, Loss: 0.9040, val_loss: 0.9789
Run: 96, Loss: 0.8858, val_loss: 0.9750
Run: 97, Loss: 0.9057, val_loss: 0.9742
Run: 98, Loss: 0.8912, val_loss: 0.9908
Run: 99, Loss: 0.8940, val_loss: 0.9777
Run: 100, Loss: 0.8864, val_loss: 0.9775
Run: 101, Loss: 0.9120, val_loss: 0.9854
Run: 102, Loss: 0.8916, val_loss: 0.9869
Run: 103, Loss: 0.9056, val_loss: 0.9696
Run: 104, Loss: 0.8940, val_loss: 0.9745
Run: 105, Loss: 0.9014, val_loss: 0.9723
Run: 106, Loss: 0.9625, val_loss: 1.0264
Run: 107, Loss: 0.9877, val_loss: 1.0100
Run: 108, Loss: 0.9065, val_loss: 0.9709
Run: 109, Loss: 0.8854, val_loss: 0.9863
Run: 110, Loss: 0.9217, val_loss: 0.9800
Run: 111, Loss: 0.9071, val_loss: 0.9836
Run: 112, Loss: 0.9094, val_loss: 0.9953
Run: 113, Loss: 0.8917, val_loss: 0.9859
Run: 114, Loss: 0.9106, val_loss: 0.9958
Run: 115, Loss: 0.9124, val_loss: 0.9763
Run: 116, Loss: 0.9187, val_loss: 0.9812
Run: 117, Loss: 0.9180, val_loss: 1.0107
Run: 118, Loss: 0.9057, val_loss: 0.9872
Run: 119, Loss: 0.9127, val_loss: 0.9760
Run: 120, Loss: 0.9002, val_loss: 0.9750
Run: 121, Loss: 0.9934, val_loss: 1.0045
Run: 122, Loss: 0.9213, val_loss: 0.9647
Run: 123, Loss: 0.8953, val_loss: 0.9727
Run: 124, Loss: 0.9022, val_loss: 0.9717
Run: 125, Loss: 0.8922, val_loss: 0.9683
Run: 126, Loss: 0.9065, val_loss: 0.9702
Run: 127, Loss: 0.9127, val_loss: 0.9708
Run: 128, Loss: 0.9002, val_loss: 0.9812
Run: 129, Loss: 0.8936, val_loss: 0.9891
Run: 130, Loss: 0.8733, val_loss: 0.9790
Run: 131, Loss: 0.8935, val_loss: 0.9871
Run: 132, Loss: 0.8889, val_loss: 0.9737
Run: 133, Loss: 0.8940, val_loss: 0.9625
Run: 134, Loss: 0.8781, val_loss: 0.9740
Run: 135, Loss: 0.9092, val_loss: 0.9693
Run: 136, Loss: 0.8856, val_loss: 0.9647
Run: 137, Loss: 0.8961, val_loss: 0.9724
Run: 138, Loss: 0.9234, val_loss: 0.9641
Run: 139, Loss: 0.8887, val_loss: 0.9724
Run: 140, Loss: 0.8782, val_loss: 0.9753
Run: 141, Loss: 0.9061, val_loss: 0.9758
Run: 142, Loss: 0.9139, val_loss: 0.9795
Run: 143, Loss: 0.9112, val_loss: 0.9727
Run: 144, Loss: 0.8853, val_loss: 0.9796
Run: 145, Loss: 0.8914, val_loss: 0.9738
Run: 146, Loss: 0.9178, val_loss: 0.9695
Run: 147, Loss: 0.9490, val_loss: 0.9834
Run: 148, Loss: 0.8793, val_loss: 0.9775
Run: 149, Loss: 0.8961, val_loss: 0.9747
Run: 150, Loss: 0.8983, val_loss: 0.9677
Run: 151, Loss: 0.9363, val_loss: 0.9792
Run: 152, Loss: 0.9045, val_loss: 0.9677
Run: 153, Loss: 0.9013, val_loss: 0.9671
Run: 154, Loss: 0.8924, val_loss: 0.9811
Run: 155, Loss: 0.9261, val_loss: 0.9818
Run: 156, Loss: 0.8818, val_loss: 0.9788
Run: 157, Loss: 0.9261, val_loss: 0.9717
Run: 158, Loss: 0.9089, val_loss: 0.9660
Run: 159, Loss: 0.8989, val_loss: 0.9724
Run: 160, Loss: 0.8842, val_loss: 0.9747
Run: 161, Loss: 0.9205, val_loss: 0.9768
Run: 162, Loss: 0.8822, val_loss: 0.9774
Run: 163, Loss: 0.9005, val_loss: 0.9750
Run: 164, Loss: 0.8763, val_loss: 0.9748
Run: 165, Loss: 0.9216, val_loss: 0.9836
Run: 166, Loss: 0.9212, val_loss: 0.9751
Run: 167, Loss: 0.8958, val_loss: 0.9793
Run: 168, Loss: 0.9140, val_loss: 0.9700
Run: 169, Loss: 0.9047, val_loss: 0.9845
Run: 170, Loss: 0.8899, val_loss: 0.9830
Run: 171, Loss: 1.0145, val_loss: 0.9940
Run: 172, Loss: 0.9319, val_loss: 0.9684
Run: 173, Loss: 0.8938, val_loss: 0.9812
Run: 174, Loss: 0.8837, val_loss: 0.9877
Run: 175, Loss: 0.8954, val_loss: 0.9755
Run: 176, Loss: 0.9120, val_loss: 0.9731
Run: 177, Loss: 0.9104, val_loss: 0.9698
Run: 178, Loss: 0.9217, val_loss: 0.9848
Run: 179, Loss: 0.8901, val_loss: 1.0005
Run: 180, Loss: 0.9064, val_loss: 0.9883
Run: 181, Loss: 0.9308, val_loss: 0.9720
Run: 182, Loss: 0.9240, val_loss: 0.9681
Run: 183, Loss: 0.8865, val_loss: 0.9758
Run: 184, Loss: 0.8992, val_loss: 0.9789
Run: 185, Loss: 0.8872, val_loss: 0.9770
Run: 186, Loss: 0.9266, val_loss: 0.9711
Run: 187, Loss: 0.9033, val_loss: 0.9838
Run: 188, Loss: 0.9197, val_loss: 0.9779
Run: 189, Loss: 0.8791, val_loss: 0.9744
Run: 190, Loss: 0.8844, val_loss: 0.9800
Run: 191, Loss: 0.8879, val_loss: 0.9671
Run: 192, Loss: 0.8969, val_loss: 0.9768
Run: 193, Loss: 0.8935, val_loss: 0.9823
Run: 194, Loss: 0.9012, val_loss: 0.9860
Run: 195, Loss: 0.9247, val_loss: 0.9952
Run: 196, Loss: 0.9010, val_loss: 0.9612
Run: 197, Loss: 0.8716, val_loss: 0.9816
Run: 198, Loss: 0.8975, val_loss: 0.9810
Run: 199, Loss: 0.8936, val_loss: 0.9768
Run: 200, Loss: 0.8865, val_loss: 0.9777
